"ORF"	"alle"	"site"	"abn"	"t1"	"t2"	"t3"	"t4"	"t5"	"tot"	"pos"	"strand"	"fitted"	"fitted1"	"fitted2"	"sterr"	"sterr1"	"sterr2"	"pval"	"pval1"	"pval2"	"rmse"	"rmse1"	"rmse2"
"15143"	"argT"	"argT-1"	2370601	8	20	15	15	20	19	89	0	"C"	-0.0115786116962066	-0.0111988827440147	-0.0107370622786536	0.00786829797562267	0.0078585479061403	0.00769675169258753	0.237524407420758	0.24936331673214	0.257352456175595	1461.10688285022	193.446992152119	119.614466894735
"15145"	"argT"	"argT-2"	2370899	7	21	21	36	29	26	133	0.381074168797954	"C"	-0.00307713163630118	-0.000695033019726237	0.00164473548932073	0.0167961644232183	0.0200390849458174	0.023100490258419	0.866319956521255	0.974510520310179	0.947719999120092	34.9976998966833	425.966137517322	44.1103454001735
"15147"	"argT"	"argT-3"	2371253	7	69	101	83	102	115	470	0.833759590792839	"C"	0.0011610990398714	0.000287540140245339	-0.000665353905427009	0.0078625935288395	0.00808665640025459	0.00818622213992776	0.891966881399565	0.973868942219362	0.940340181673343	173.803775554279	280.190680373714	867.891270094815
"15149"	"IR1900"	"IR1900-1"	2371385	5	14	11	13	33	29	100	0.00378787878787879	"F"	0.0240933495569797	0.0258956000469432	0.0262862381733387	0.0162548618384706	0.0182812169769193	0.0209104015257385	0.234894278299527	0.251607501280577	0.297685113525962	12.1673615479002	22.2195572132608	79.5260527506495
"15151"	"IR1900"	"IR1900-2"	2371548	2	24	7	32	21	38	122	0.621212121212121	"F"	0.0160044878080957	0.00359365696722211	-0.00100563926432939	0.0324703342104527	0.0232260651724734	0.0171564140592246	0.655907535125726	0.886861498170281	0.956943986410778	109.719577078942	429.552971388113	31.7863799352718
"15153"	"ubiX"	"ubiX-1"	2371650	1	1	7	1	0	7	16	0.00175746924428822	"C"	0.0339514880591131	0.00162273755703038	-0.0158950688536013	0.056715347260426	0.0468922026774495	0.0248447293565766	0.610189616876431	0.97553739670461	0.587825169711835	2.74209561042613	810.876709849998	2644.26436129852
"15155"	"purF"	"purF-1"	2372385	4	21	0	0	0	0	21	0.047462096242584	"C"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"15157"	"purF"	"purF-2"	2372887	7	51	5	2	0	0	58	0.378378378378378	"C"	-0.240375935820182	-0.279948752733521	-0.305585488045901	0.0660835215049583	0.0578865392571884	0.0568923850451864	0.170798333137091	0.129807968568623	0.117181114963552	10	110.930697035672	1383.9152414037
"15159"	"purF"	"purF-3"	2373330	9	36	1	0	1	3	41	0.6704021094265	"C"	-0.0891677201297452	-0.133026729975276	-0.123730863341787	0.0796022778642942	0.0520515857819694	0.0387349223530579	0.379099549532022	0.125029495980439	0.0856078106216783	40.45336921925	2052.62087815852	197159.233740456
"15161"	"IR1902"	"IR1902"	2373832	2	12	0	0	0	0	12	0.0285714285714286	"F"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"15163"	"cvpA"	"cvpA-3"	2374218	4	16	0	0	0	1	17	0.719262295081967	"C"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"15165"	"IR1903"	"IR1903-1"	2374357	3	14	11	6	14	9	54	0.00389105058365759	"F"	-0.0240352168330184	-0.0199854300156038	-0.0150874509319875	0.0171840263298176	0.016393696504787	0.0145115332437229	0.256358452145671	0.309920454382751	0.374915243047978	465.603529859725	84.8635932171973	69.6188063598964
"15167"	"IR1903"	"IR1903-3"	2374554	1	9	3	0	2	0	14	0.770428015564202	"F"	-0.0749002669003252	-0.088653818611479	-0.0993484005011705	0.0331650072343255	0.0353751005027166	0.0386477528262604	0.265369235596102	0.241702678689015	0.236184986921742	23.4000000000001	25.49603761623	82.6776801735108
"15169"	"dedD"	"dedD-1"	2374627	6	15	17	18	24	19	93	0.0196374622356495	"C"	-0.00205819854041016	0.00126143151718814	0.00477846125416027	0.0116225212750504	0.0121215473488103	0.0120961778490899	0.870721094202515	0.923684618668908	0.719226215585915	1388.82427952291	264.90903079994	89.7341059690233
"15171"	"dedD"	"dedD-2"	2374846	4	21	29	20	26	18	114	0.350453172205438	"C"	-0.0206485872959738	-0.0160322228141137	-0.0118686832410364	0.0135858170654959	0.0138659745640624	0.0135272624043107	0.225869690191491	0.331303808210983	0.44486627677846	633.013364271182	3229.69217196438	104.829150106847
"15173"	"IR1905"	"IR1905"	2377625	1	2	1	0	0	0	3	0.157894736842105	"F"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"15175"	"dedA"	"dedA-1"	2377769	5	18	27	28	14	32	119	0.144157814871017	"C"	-0.00692990677365401	-0.00530037703541065	-0.00408691778136296	0.0179752013229789	0.0174016974831435	0.0165773049572545	0.725559751770288	0.780585933261181	0.821173475927553	7.35311895677204	2143.46788471461	10.7022850804595
"15177"	"dedA"	"dedA-2"	2377948	3	13	6	7	8	26	60	0.415781487101669	"C"	0.0108312795983471	0.0122183645528004	0.012454401777238	0.0239884404324916	0.0207636564743215	0.0164181531777058	0.682258169738164	0.597597868772871	0.503260591773178	54.8969564644511	84.9979039999139	226.295616579975
"15179"	"dedA"	"dedA-3"	2378117	2	7	11	4	16	21	59	0.672230652503794	"C"	0.024346647293812	0.0243783037180519	0.021778160887935	0.0245120887370154	0.0177227636532965	0.0129933923747363	0.393802494610776	0.262677788345897	0.192312907581335	10.4901903867404	11.4761662340437	8.42823537183669
"15181"	"IR1906"	"IR1906"	2378335	11	36	18	36	37	48	175	0.0123456790123457	"F"	0.00514081726561454	0.000549057473469206	-0.00222431138394106	0.016961698616126	0.0137985896207619	0.0107565277323385	0.781627739345929	0.970759833553625	0.849415898977582	103.370249365131	286.250100124258	3457.48186227929
"15183"	"truA"	"truA-1"	2378622	1	6	0	0	0	0	6	0.253694581280788	"C"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"15185"	"truA"	"truA-3"	2378970	1	0	1	3	0	0	4	0.682266009852217	"C"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"15187"	"usg"	"usg-1"	2379240	1	4	0	0	0	2	6	0.0118460019743337	"C"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"15189"	"usg"	"usg-2"	2379598	1	4	0	0	0	0	4	0.365251727541955	"C"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"15191"	"usg"	"usg-3"	2380073	1	0	0	0	5	0	5	0.834155972359329	"C"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"15193"	"pdxB"	"pdxB-1"	2380310	2	8	0	1	0	0	9	0.00264084507042254	"C"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"15195"	"pdxB"	"pdxB-2"	2380763	1	3	0	0	0	0	3	0.401408450704225	"C"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"15197"	"pdxB"	"pdxB-3"	2381401	1	3	0	0	0	0	3	0.963028169014085	"C"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"15199"	"IR1908"	"IR1908"	2381509	7	37	48	40	36	80	241	0.670103092783505	"F"	0.00451806254512908	0.0060945600832074	0.00722578309253858	0.00994855479924846	0.00924405182420296	0.00840167770069428	0.680569589872326	0.556796589392208	0.453008344310454	1512.11336519035	4464.74887538861	558.220444506091
"15201"	"flk"	"flk-1"	2381542	9	36	47	27	56	75	241	0	"F"	0.0103671817385283	0.0104218339444452	0.0100136569568875	0.0118182276308282	0.0102457270154786	0.0088379870076453	0.444945525484255	0.383955806281831	0.33956713399795	46.6301532240611	295.831959684203	11.1102524060654
"15203"	"flk"	"flk-2"	2381896	7	37	35	23	63	47	205	0.355778894472362	"F"	0.00168402575692266	0.00596371329645259	0.010524803719588	0.0170828796805565	0.0177617934343709	0.0176677710965654	0.92768956453759	0.759162007074088	0.593321224219921	605.207812380595	109.54175515381	93.3613314410015
"15205"	"flk"	"flk-3"	2382212	13	20	23	27	30	55	155	0.673366834170854	"F"	0.0200868766184136	0.0204209288726896	0.0207013198612787	0.00396208561963203	0.00408056718475333	0.00419643101042348	0.0148180201858928	0.0153550806100367	0.0159709412106155	118.137997460031	275.747118102747	763.091601674569
"15207"	"yfcJ"	"yfcJ-1"	2382555	6	57	43	31	62	71	264	0.0178268251273345	"C"	-0.00224523682510775	-0.00299752805949652	-0.0035229540295467	0.0125749321895407	0.011228010365	0.00990663635255712	0.869669012490854	0.806793151198117	0.745663667294147	25.5496389773672	612.887263625157	287.903913162923
"15209"	"yfcJ"	"yfcJ-2"	2382949	18	103	106	110	109	117	545	0.352292020373514	"C"	-0.010108032039064	-0.00895943442279919	-0.00769268792658229	0.00628409350078833	0.00656527743080463	0.00680322148416156	0.206092233760918	0.265700191307935	0.340391109308429	214.844126992993	113.769890404898	70.0555225460442
"15211"	"yfcJ"	"yfcJ-3"	2383326	9	36	49	37	65	58	245	0.6723259762309	"C"	0.00424532552126345	0.00558999555585863	0.00715749200071279	0.0106768019236133	0.0116030501192063	0.0122761832167975	0.717512003265948	0.66293048536984	0.600800793366004	42.5077123364757	28.015161659298	27.9854598824026
"15213"	"IR1909"	"IR1909-1"	2383717	6	30	37	9	15	38	129	0.0152091254752852	"F"	-0.0208380782096004	-0.0192216322531022	-0.0158970293142785	0.0285899803508308	0.0213807349814819	0.0159281837008531	0.518833030142883	0.434899513959783	0.391811780036999	18.7274512190056	103.027644691609	47.9946355359835
"15215"	"IR1909"	"IR1909-2"	2383804	1	10	26	27	44	25	132	0.346007604562738	"F"	0.0211370132944979	0.0190385168177699	0.0203628299217897	0.026482611008359	0.0280539095992651	0.0265736826366831	0.483125028333115	0.546028266491808	0.499287113065866	49.3250691281344	82.3672135144394	43382.0014420911
"15217"	"IR1909"	"IR1909-3"	2383968	2	11	1	10	6	25	53	0.96958174904943	"F"	0.0373180681369731	0.0151627331873666	0.0152925991752091	0.0575392605030821	0.0259242369368348	0.0138812046016946	0.562837944278265	0.599705770366415	0.351057887981655	51.1254174090406	115684.923471894	8555.65267889032
"15219"	"fabB"	"fabB-1"	2383978	1	4	1	1	0	0	6	0.000819672131147541	"C"	-0.100970142096394	-0.115887508761493	-0.119243374474641	0.0652230985914019	0.0515323675295454	0.045091442379358	0.365122371195147	0.266372843539416	0.230154742507099	10	70.0469924812032	365.742130276765
"15221"	"IR1910"	"IR1910-2"	2385286	2	2	0	4	0	3	9	0.560509554140127	"F"	-0.00117599412944102	-0.000719660756387604	5.15917303329967e-05	0.032735426324749	0.040690507636033	0.0471841697234443	0.977139772197333	0.988741784450605	0.999303912674014	10	2.77191840277779	1.25501395212645
"15223"	"trmC"	"trmC-1"	2385372	18	91	77	59	87	106	420	0.00797607178464606	"F"	-0.00793364435499048	-0.00849917210651136	-0.00894466558682103	0.00651281341995599	0.00612526882172955	0.00574316931824164	0.310227324521134	0.259376587795944	0.217238888561114	27.9189846225164	25.7443302150526	55.0184263549708
"15225"	"trmC"	"trmC-2"	2386126	23	128	146	119	173	238	804	0.383848454636092	"F"	0.00686053378833793	0.0069315399093112	0.00696037979030827	0.00380172057301951	0.00365301790520703	0.00351070111306919	0.168902680733584	0.154013202354953	0.141696327611034	78.6364448254395	6254.12317109776	284.15897307946
"15227"	"trmC"	"trmC-3"	2386722	15	53	80	63	90	127	413	0.680957128614158	"F"	0.0137151010180902	0.0124070292770589	0.0110438570673635	0.00619031831340189	0.00621158086763231	0.00611471780537886	0.113510303423419	0.139677156065152	0.168645307384359	62.4552647825029	41.7958522781622	48.2185878085523
"15229"	"yfcL"	"yfcL-2"	2387599	2	3	5	2	8	7	25	0.41726618705036	"C"	0.0182158903189038	0.0192578890278126	0.0185521275873888	0.0236384921088827	0.021749774962999	0.0204142488166883	0.497067633572741	0.441137623040846	0.430464516135734	27.3078885557034	6.44044817528704	43.0162769081853
"15231"	"yfcL"	"yfcL-3"	2387716	2	6	5	23	25	42	101	0.838129496402878	"C"	0.0684376104346987	0.0507202897187306	0.0272724253571732	0.0232858954064236	0.0236836529885434	0.0193193404053779	0.0605582580431612	0.121671988166305	0.252891071086967	93.0326935356074	37544.6466094791	149.53477260638
"15233"	"ESCRE2389"	"ESCRE2389"	2387777	2	9	3	4	10	8	34	0.450704225352113	"C"	0.000211397403358988	-0.00673914359715509	-0.00817122986183217	0.0269901977892003	0.0227097685109126	0.0175090424968075	0.994242457503989	0.786016052536763	0.672525652789308	59.5063710734386	55.7257968476594	121.228198533136
"15235"	"yfcM"	"yfcM-1"	2387850	5	34	22	27	19	51	153	0.10036496350365	"C"	-0.00436546251508284	-0.00257369063169565	-0.00160770273954022	0.0162947488979307	0.014012613107028	0.0116271246693627	0.806135832212153	0.865985568528673	0.898785119244595	133.18383526997	1870.02445369887	1724.78478855721
"15237"	"yfcM"	"yfcM-2"	2388104	3	18	17	18	13	21	87	0.563868613138686	"C"	-0.0137619538167072	-0.0128297784976686	-0.0116359426746632	0.00789478192396186	0.00782877694200999	0.00782553852346372	0.179659575505774	0.199784374705848	0.233747308533711	44.4299093350747	18.5632382964891	165.055858144382
"15239"	"yfcM"	"yfcM-3"	2388183	9	35	39	41	53	86	254	0.708029197080292	"C"	0.0173147477992685	0.0175746311197083	0.0178351791457559	0.00125121850036978	0.00126127700734498	0.00127903208177305	0.000816802511089453	0.00080029300133412	0.000798545785796639	350.863030111614	430.767976883101	601.056913123488
"15241"	"yfcA"	"yfcA-1"	2388344	3	17	17	25	25	56	140	0.00123609394313968	"C"	0.0273271625508548	0.028685137406244	0.0295485037215115	0.00854490495306433	0.00838106322548642	0.00823422811184717	0.0494049357646117	0.0417629975882852	0.0370625319908312	6.57523469934629	9.4292413215069	23.6988880515307
"15243"	"yfcA"	"yfcA-2"	2388727	11	70	68	79	81	159	457	0.474660074165637	"C"	0.0129653254328222	0.0140006816466199	0.0148820000406393	0.00628848700297658	0.00611489142327322	0.00589447334356452	0.131274742576206	0.105994934550725	0.0858191638843757	36.0208153203842	60.5518363768102	97.9890820461369
"15245"	"yfcA"	"yfcA-3"	2388936	9	51	29	21	52	54	207	0.733003708281829	"C"	-0.00385464510301079	-0.00657923185263554	-0.00807698709612205	0.0190464856498118	0.016427810593623	0.0135760255597107	0.852566401062626	0.715608207247076	0.593768950670283	36.0799120913679	47341.0891787429	193.955342915893
"15247"	"mepA"	"mepA-1"	2389153	6	15	40	26	25	42	148	0.00121359223300971	"C"	0.00955579701662727	-0.000178938228012635	-0.00928462739547511	0.0181634835878379	0.0190071288397415	0.0175637467227464	0.635232802814049	0.993079658095702	0.633678139215997	216.94938197474	719769.86334812	268.850996703525
"15249"	"mepA"	"mepA-2"	2389548	2	4	1	2	20	2	29	0.480582524271845	"C"	0.00985987806143695	0.0657119296690629	0.0784027980328494	0.0633986353840438	0.0629540554305678	0.0399968230453297	0.886285083363165	0.37328165401188	0.144820319949191	107.502169379716	306.631753599324	23269.0088591188
"15251"	"mepA"	"mepA-3"	2389804	6	8	18	6	9	5	46	0.79126213592233	"C"	-0.0389460000139502	-0.0372560434679062	-0.0355761828813245	0.0243617433850593	0.0307936854880805	0.0363451832456895	0.20819303644712	0.3129707103218	0.399843960103996	82.8562835232667	34.0722237559817	384.063044563149
"15253"	"prmB"	"prmB-1"	2391209	1	3	0	0	0	0	3	0.116952789699571	"C"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"15255"	"prmB"	"prmB-2"	2391445	7	33	8	8	0	0	49	0.370171673819742	"C"	-0.103285940165151	-0.11869419581589	-0.122028673008654	0.0665601252297873	0.0523956837691239	0.0458937036222186	0.364430852493484	0.264647842716631	0.229008374367312	10	72.6924627058156	390.448879070675
"15257"	"prmB"	"prmB-3"	2392003	2	1	7	2	0	0	10	0.968884120171674	"C"	0.055523427472452	-0.00298207137549923	-0.0804854051997395	0.133993450685374	0.187189615238766	0.178271866329697	0.749912722166189	0.989859025989065	0.730022036817435	10	3.11116924514303	44.3707962406734
"15259"	"IR1914"	"IR1914-3"	2392187	3	4	4	14	3	12	37	0.939024390243902	"F"	0.0143769022696403	0.0141667337951008	-0.00183828812111387	0.036164585490266	0.0417362330197238	0.042109522990964	0.717565433016409	0.756655222973817	0.96792261974133	10.8682584232697	15.9664598189105	337.792201207924
"15261"	"yfcN"	"yfcN-1"	2392220	3	30	13	19	14	43	119	0.0399274047186933	"F"	-0.0024119780553826	-0.00334608988897459	-0.00370017234868021	0.0230166095571994	0.019168323070162	0.0148490064570995	0.923153541703449	0.872538539656419	0.819303128159141	1640.96853449375	428.706853188867	201.841779248069
"15263"	"yfcN"	"yfcN-2"	2392417	5	44	19	21	18	23	125	0.397459165154265	"F"	-0.0347060469843157	-0.0416654514403531	-0.0464654629108101	0.0131216488639419	0.0127509053347493	0.0119910017542436	0.0773276203723143	0.0468601669759933	0.0304245852616216	614.517846374154	231216.587655853	29938.4928381472
"15265"	"yfcN"	"yfcN-3"	2392605	1	9	1	0	1	1	12	0.738656987295826	"F"	-0.0805076268274688	-0.112672713642757	-0.121680674841847	0.041558108253633	0.0383893985810157	0.0399738048336057	0.192320045384709	0.0991264491217478	0.0930960992816283	12349.5554664621	19479.2130069382	16099.6527991882
"15267"	"IR1915"	"IR1915-2"	2392795	5	0	8	3	3	11	25	0.362903225806452	"F"	-0.0061736400440341	-0.00537945711540471	-0.00487187080187469	0.0449346834516745	0.0345753723738143	0.0240366398574885	0.903304836591152	0.890643624075887	0.858129579508193	18.1252821958064	60.3485655238728	346.694514578571
"15269"	"IR1915"	"IR1915-3"	2392869	2	3	0	2	5	7	17	0.959677419354839	"F"	0.0190049605022029	0.0194491312095678	0.0188235909986402	0.0185476566135486	0.0153703328464084	0.0127571672825106	0.413276122909271	0.333199499305891	0.278051729529186	36.5221300170873	226.664066319796	93.1879212135548
"15271"	"ECB_02257"	"ECB_02257-1"	2392894	17	42	42	34	54	76	248	0.0238393977415307	"C"	0.00727107970044923	0.00754256429119011	0.00770503466677998	0.00594548547790436	0.00544324551634071	0.00497781865312572	0.308652335252651	0.259891203319649	0.219401665386345	1673.09502419484	267.327011885959	106.206143296877
"15273"	"ECB_02257"	"ECB_02257-2"	2393219	13	59	80	102	89	135	465	0.431618569636135	"C"	0.0121574366980087	0.0103876035334623	0.00813371099413391	0.00947386467364317	0.0105794856675874	0.0116198571359983	0.289549328623944	0.398570100553723	0.534335833322853	81.1292616929732	11969.9656031146	52.9946723650719
"15275"	"ECB_02257"	"ECB_02257-3"	2393430	15	35	23	32	45	47	182	0.696361355081556	"C"	0.00461186323100962	0.00347540407558097	0.00279550682270187	0.0118750479261679	0.0109709760854459	0.0100396917206842	0.723665885923897	0.772173625520448	0.798759831030565	99.9774704038134	552.119248747085	2794.9589534599
"15277"	"ECB_02258"	"ECB_02258-1"	2393701	11	55	20	38	28	52	193	0	"C"	-0.0109886257223564	-0.0183344435701988	-0.021436070374709	0.0213943703353058	0.017257288935562	0.013013648273674	0.642951411695055	0.365989567599691	0.198073162636971	41.9298602055319	155.972029469046	779.542490228931
"15279"	"ECB_02258"	"ECB_02258-2"	2393955	5	21	18	23	22	35	119	0.460980036297641	"C"	0.00403320213133835	0.00375273077494092	0.00346666227963414	0.00655284318695926	0.0064171397658855	0.00626703750251261	0.581774753076511	0.599758097857891	0.618706220609296	4.37163404240556	4.33249297747963	6.64734888148998
"15281"	"ECB_02258"	"ECB_02258-3"	2394126	8	16	11	8	3	19	57	0.771324863883848	"C"	-0.0287475256728395	-0.0153720078478377	-0.0117108549283582	0.0343181444992137	0.0209944334158978	0.0133643142517021	0.463696761592848	0.517066042997409	0.445384154662471	9802.46050914177	296.002501592927	614.216856077564
"15283"	"ECB_02259"	"ECB_02259-1"	2394258	4	12	12	20	10	19	73	0.0187891440501044	"C"	-0.00327548768916885	-0.00179762151866067	-0.000270563038501726	0.0169970099701067	0.0197338546255812	0.0223487246566784	0.859494357071972	0.933160030954825	0.991100797907738	70.8527585267035	13.338696135848	19.9103856989882
"15285"	"ECB_02259"	"ECB_02259-2"	2394452	11	33	42	45	38	82	240	0.423799582463466	"C"	0.0115291194994914	0.0125708768835836	0.0132229808866243	0.00911498036111793	0.00869170738377777	0.00811888095761482	0.295246774522633	0.243874929230624	0.201869085423944	14.3680195639289	21.6375023608933	33.4907836929614
"15287"	"ECB_02259"	"ECB_02259-3"	2394572	9	26	29	14	20	42	131	0.674321503131524	"C"	-0.00552057689054568	-0.00427202611678938	-0.00301685279961415	0.0157207471875225	0.0133966139965199	0.0111513471465015	0.748678990684476	0.770724142713439	0.804291959519305	16.145387438723	32.8967221484109	232.64737990944
