"ORF"	"alle"	"site"	"abn"	"t1"	"t2"	"t3"	"t4"	"t5"	"tot"	"pos"	"strand"	"fitted"	"fitted1"	"fitted2"	"sterr"	"sterr1"	"sterr2"	"pval"	"pval1"	"pval2"	"rmse"	"rmse1"	"rmse2"
"20957"	"IR2394"	"IR2394-3"	2999459	9	13	24	25	19	16	97	0.718918918918919	"F"	-0.00518022046121239	-0.00749557377542942	-0.00871240191189069	0.0185863366674338	0.0212635393730706	0.0232294937389896	0.798574218786561	0.747768276881801	0.732563416318119	154.233876973952	25.0686996570604	44.1746195203727
"20959"	"ECB_02800"	"ECB_02800-1"	2999588	39	175	217	181	264	221	1058	0.0084328882642305	"F"	0.00206167810907657	0.00203038766621622	0.00200631071429466	0.00525783405082056	0.00538388004756377	0.00548248058193467	0.721169413834946	0.73117854996531	0.7386858513121	567.639508335867	1782.567017396	302681.329884379
"20961"	"ECB_02800"	"ECB_02800-2"	3000615	33	169	146	188	224	199	926	0.369290231904427	"F"	0.00344711515536411	0.00315265320223136	0.00282707622380134	0.00759096079616803	0.0077661047455141	0.00793220203686604	0.680591931651314	0.711998694023986	0.745129459701911	19.5502697883238	2068.08513574186	33.8565571676788
"20963"	"ECB_02800"	"ECB_02800-3"	3001500	32	197	150	198	228	214	987	0.680252986647927	"F"	0.000879378325265526	8.73604866318473e-05	-0.000560927987642395	0.00824448980915347	0.00797102408851836	0.00767063368484976	0.921789361285919	0.991943640786548	0.94630797414098	62.4317448750729	110.629511035327	792.268673735432
"20967"	"ECB_02801"	"ECB_02801-1"	3002532	35	124	94	115	214	152	699	0.000397456279809221	"F"	0.010596991370564	0.0109921374797988	0.0115067354701378	0.0115209025903069	0.0117949166315427	0.0121353337462214	0.425508571942056	0.420113414724275	0.412980266723044	9662.1476057203	315.649053450887	106.603707914721
"20969"	"ECB_02801"	"ECB_02801-2"	3003411	42	163	101	118	208	171	761	0.349761526232114	"F"	0.00440126922931709	0.00263364400420126	0.0013793151339774	0.0119736374347721	0.0109753595863382	0.00990643853989432	0.737587913891811	0.825823193257024	0.898086596340501	150.995978342785	82.7569228712394	62.6211650288616
"20971"	"ECB_02801"	"ECB_02801-3"	3004319	25	125	127	111	167	171	701	0.710651828298887	"F"	0.00563943706072852	0.00571903443281	0.00578608216795787	0.00208812415718815	0.00203893259098768	0.0019921827322691	0.0737411153693579	0.0675768211848746	0.0622794796977049	33.2190806907854	30.3568500904015	35.7503076022697
"20979"	"ECB_02802"	"ECB_02802-3"	3005468	9	40	33	35	43	28	179	0.756043956043956	"F"	-0.014667500047358	-0.0125229276920149	-0.0104070145548833	0.00864526299368928	0.00856919394121823	0.00822039348794108	0.188341488772939	0.240059027272746	0.294888807373163	107.319010136516	134.312826736589	26214.8034176976
"20981"	"IR2397"	"IR2397-1"	3005659	6	17	17	17	26	24	101	0.192682926829268	"F"	0.00886132802398099	0.00890370171487162	0.00892076295748039	0.00348667109310593	0.00362690214083179	0.00379162675948308	0.0845695140716758	0.0912800710115178	0.10005537438047	1094.38386620496	6265.60993500102	71515.5542371509
"20983"	"IR2397"	"IR2397-2"	3005725	6	49	58	41	58	56	262	0.353658536585366	"F"	-0.00389483883291202	-0.00415073992713115	-0.00440949330002477	0.00415683140008789	0.00431412532244073	0.00447065896154709	0.4178931550993	0.406960602287347	0.396698292829742	256.844427101758	175.278765010118	195.317638633997
"20987"	"ECB_02803"	"ECB_02803-1"	3005992	18	262	201	239	251	264	1217	0.00122249388753056	"F"	-0.0043419519936637	-0.00494872553681745	-0.00539493784561029	0.00694305843131203	0.00679443232963255	0.00660123503779945	0.576071563741841	0.519103340582192	0.473644910262642	32.2003687843722	68.3480726832144	428.945071214369
"20991"	"ECB_02803"	"ECB_02803-3"	3006555	13	55	43	27	43	53	221	0.689486552567237	"F"	-0.00902958767252093	-0.00990821166720743	-0.0104278984660077	0.0113453373594694	0.0100692748052018	0.00890944673136103	0.484257249119441	0.397669344284897	0.326345173298653	403.936294671608	84.2830449375901	57.1589026065133
"20993"	"IR2398"	"IR2398"	3006811	5	2	14	3	6	10	35	0.0188679245283019	"F"	0.0277812709310368	-0.00879215403301967	-0.0263991900280854	0.0381435366639963	0.0377704232203386	0.0247993941420521	0.519111386682181	0.830910636705382	0.365178468210182	44.5912862693059	93.8784367077265	941.150318051191
"20995"	"ESCRE2987"	"ESCRE2987-1"	3006952	3	9	7	9	4	9	38	0.181443298969072	"F"	-0.0163375911979734	-0.0104731708125903	-0.00677290403257928	0.0215567739937024	0.0172359212197957	0.0136712576273158	0.503616975806326	0.586338415711373	0.654325811314786	42.1049389424304	23.5257097273457	2533.62077918088
"20997"	"ESCRE2987"	"ESCRE2987-2"	3007067	9	14	22	19	28	32	115	0.418556701030928	"F"	0.0206008210888293	0.0187742438889281	0.0171030065465824	0.0058269889130852	0.00556137415791663	0.00515871432639999	0.0384897332318065	0.043224274301403	0.045210479418018	1938.23474161483	9595848.68504568	524.038604556829
"20999"	"ESCRE2987"	"ESCRE2987-3"	3007233	12	100	104	108	120	97	529	0.760824742268041	"F"	-0.00667756547986037	-0.00578617595394366	-0.00478428717422463	0.00674444570802393	0.00717444027253991	0.00758434680701249	0.395122956944315	0.478963267549075	0.572945312341407	147.882280894229	72.8129240793075	177.467576445755
"21001"	"ESCRE2987"	"ECB_02804-1"	3006952	12	23	29	28	32	41	153	0.181443298969072	"F"	0.0109690137386471	0.0108367264157037	0.010668246807792	0.00515245639643192	0.00511190864709687	0.0050331380770706	0.123140525245904	0.124194454345988	0.124229429216807	6.39617277440093	4.18158807467564	2.97280851882241
"21003"	"ESCRE2987"	"ECB_02804-2"	3007233	12	100	104	108	120	97	529	0.760824742268041	"F"	-0.00667756547986037	-0.00578617595394366	-0.00478428717422463	0.00674444570802393	0.00717444027253991	0.00758434680701249	0.395122956944315	0.478963267549075	0.572945312341407	147.882280894229	72.8129240793075	177.467576445755
"21005"	"ECB_02804"	"ECB_02804-3"	3007551	9	26	30	27	29	22	134	0.694840834248079	"C"	-0.0134536325230655	-0.0119823698429085	-0.0103173734041291	0.00771640273911326	0.00808359282495517	0.00837513210973384	0.179597888466568	0.234873886981539	0.30573755560462	44.4367477789467	128.869507756301	1792619.78813595
"21007"	"ECB_02804"	"yeeS-2"	3007551	5	18	24	25	27	20	114	0.694840834248079	"C"	-0.00297005539437894	-0.00242019252540132	-0.00177835490252102	0.0113040533557264	0.0121312988253822	0.0128298893599778	0.809759540670943	0.854628390428069	0.898539385504216	47.3766796496074	79.2458747331453	1992.82934718031
"21009"	"ECB_02804"	"yeeS-3"	3007747	4	8	6	2	2	2	20	0.909989023051592	"C"	-0.0661819154635886	-0.0697774969049661	-0.067708300331518	0.0137669630719014	0.0119254871137296	0.0117499260677305	0.0171370805555907	0.00995110435718788	0.0103863207622423	14.4555239886996	14.3349055982419	27.2235928505551
"21015"	"yeeT"	"yeeT-1"	3007905	3	14	10	7	12	13	56	0.00452488687782805	"F"	-0.00740119366824196	-0.00903179525403993	-0.0102615592335883	0.0108338640217217	0.00979915555209356	0.00878327778085307	0.543539302640013	0.424666005270227	0.327082333017593	365.166101742828	5530.67234618203	7797.47614377671
"21017"	"yeeT"	"yeeT-2"	3007988	5	10	16	5	9	10	50	0.380090497737557	"F"	-0.016574627589465	-0.0196146237430492	-0.02117536853913	0.0187466734905583	0.0187274400586196	0.0192416477048585	0.441735120335068	0.37187365491143	0.351497862309243	87.7368432349337	40.5669613076374	78.4099337759009
"21019"	"yeeT"	"yeeT-3"	3008076	3	2	14	15	7	13	51	0.778280542986425	"F"	0.03799942119454	-0.00170584082981937	-0.0146984099772486	0.0415838934051859	0.0355168821232199	0.0232695769502884	0.428201764180169	0.964711708538032	0.572460064406532	22.5154732414834	6.28546859168899	27.4728617947628
"21021"	"IR2400"	"IR2400-1"	3008171	7	47	44	40	56	53	240	0.0633802816901408	"F"	-0.000667979474006502	-0.000705636953596049	-0.000740118228307147	0.00218886999058641	0.0021819502557286	0.00217278053552663	0.78018393749469	0.767626310492513	0.755839436393738	61.6284992983679	58.0641325776739	55.3816896871852
"21025"	"IR2400"	"IR2400-3"	3008678	9	26	8	10	15	25	84	0.777464788732394	"F"	0.000366307702777331	-0.00836820283208718	-0.011344581525339	0.026665829988724	0.0215732966813681	0.0159031866796338	0.989902305542959	0.72397881722096	0.52711299633983	138.945386687953	162.372955912028	468.386043514188
"21035"	"yeeV#1"	"yeeV#1-1"	3009296	9	29	44	61	48	32	214	0.00267379679144385	"F"	-0.00364154109607977	-0.0025925079700229	-0.000877515513514407	0.0202597782535071	0.024660244327777	0.0289138427507939	0.868809941830868	0.922908268755193	0.977694621274244	231.022481932557	292.677667857131	24.5649332724718
"21039"	"yeeV#1"	"yeeV#1-3"	3009557	13	39	63	35	58	41	236	0.700534759358289	"F"	-0.00765370496142922	-0.00870501131192126	-0.00997574488390793	0.0120550377880568	0.0132393085142816	0.0141100111497074	0.570607476776303	0.557797089587033	0.530536706697804	41.78326426898	27.288226527865	28.5473549703149
"21043"	"yeeW#1"	"yeeW#1-2"	3009841	11	62	48	66	68	93	337	0.358606557377049	"F"	0.00953371981964591	0.00934179418342698	0.00908924490051189	0.00952528831515777	0.00888125781452612	0.00820713392392436	0.390636365857597	0.370111354724516	0.348901629638548	6.87141763293883	4.60249606064987	3.3176725048762
"21051"	"ECB_02811"	"ECB_02811-1"	3010461	6	9	14	21	9	14	67	0.00175746924428822	"F"	-0.00126428871205038	-0.0010411170675328	-0.000780856392867023	0.023874528360911	0.0283923881541225	0.0322025116724123	0.961096340775653	0.973052567120063	0.982177272149812	300.036771643338	278.392118176813	31.498961241926
"21053"	"ECB_02811"	"ECB_02811-2"	3010673	4	6	11	9	7	3	36	0.374340949033392	"F"	-0.0355833975550625	-0.024939052185314	-0.0150414839622356	0.0246868846796871	0.027219690667799	0.0271497789890581	0.245133479415793	0.427117907444351	0.618185427762019	51.2612464253061	195.088326566403	9.6836780151585
"21055"	"ECB_02811"	"ECB_02811-3"	3010846	17	47	68	47	67	52	281	0.678383128295255	"F"	-0.00509422718532834	-0.00561481779769261	-0.00626095462831393	0.008662275183318	0.00919786864948448	0.00963754232688532	0.597808307551065	0.584701522293906	0.562230243912504	14397.6330783325	495.361378059888	129.860554080929
"21059"	"IR2404"	"IR2404-3"	3011211	6	16	20	7	25	15	83	0.766949152542373	"F"	-0.00649869224678076	-0.00432965643308477	-0.00139374065875331	0.0218070436646926	0.0185648673900306	0.0155734340499027	0.785143498854861	0.830599341996543	0.934328753096276	154.529424794931	9.24499167535578	23.6335349149327
"21063"	"ECB_02812"	"ECB_02812-2"	3011424	4	0	5	5	7	3	20	0.535836177474403	"C"	-0.0295825073442797	-0.0184758634543441	-0.00675454000517068	0.0251026033963527	0.0261329318543268	0.0239679639112761	0.359830855268745	0.552842745722884	0.80456896168336	74.2134234192256	43.511095770727	50.9271869487186
"21067"	"ECB_02812"	"ESCRE2996-1"	3011424	4	0	5	5	7	3	20	0.535836177474403	"C"	-0.0295825073442797	-0.0184758634543441	-0.00675454000517068	0.0251026033963527	0.0261329318543268	0.0239679639112761	0.359830855268745	0.552842745722884	0.80456896168336	74.2134234192256	43.511095770727	50.9271869487186
"21069"	"ECB_02812"	"ESCRE2996-2"	3011488	2	10	6	9	3	9	37	0.754266211604096	"C"	-0.0215191064822746	-0.0133547909863231	-0.00976362061505362	0.0287588438045113	0.0207200333663943	0.0146659093416564	0.50862204005392	0.565121142767937	0.553193599349129	20.9549332495751	5.30182993932677	52.2065929043201
"21077"	"ECB_02813"	"ECB_02813-2"	3012210	3	3	14	0	3	5	25	0.490322580645161	"F"	-0.015723158956302	-0.0373584185248274	-0.0498635012165304	0.0430398611745428	0.0505882737169203	0.0475123755658343	0.749892275637178	0.537124000971065	0.404069114466958	28.6751288159021	2885.08138498861	395.338429782589
"21079"	"kpsF"	"kpsF-1"	3012352	12	16	18	20	30	31	115	0.0343473994111874	"F"	0.0196842357024263	0.0192367293941267	0.0186640583464255	0.00290671480635146	0.00308697409893565	0.00329410642992212	0.00658019932984289	0.00833319114979497	0.0108889768951654	47.690578720587	26.7676914377559	22.3050450165764
"21081"	"kpsF"	"kpsF-2"	3012717	6	17	21	22	26	19	105	0.392541707556428	"F"	-0.00135169851735997	-0.000525233752973716	0.000339486639233727	0.00984037787733584	0.0103804778522384	0.0107947262331213	0.899445150052591	0.962826127154891	0.976886532183272	210.023236705272	687.134957529968	5868.03179521237
"21083"	"kpsF"	"kpsF-3"	3013042	12	47	32	34	53	64	230	0.711481844946026	"F"	0.00897365446949292	0.00803863008384437	0.00727709472045357	0.0100642067502847	0.00915088785146638	0.00824046915370005	0.438276063104714	0.444371341428629	0.442218654707214	35232.1798162297	819.209720507669	321.1622272219
"21085"	"IR2407"	"IR2407"	3013338	7	74	27	48	22	38	209	0.0121951219512195	"F"	-0.0310600123902256	-0.034237187992364	-0.0335676500277612	0.0246906925034214	0.0206346321494514	0.0163146175474012	0.297409212251378	0.195655518993733	0.131809090310553	7.43257920460111	11.1221855375841	38.3661712508284
"21087"	"kpsE"	"kpsE-1"	3013433	20	44	56	55	56	51	262	0.011443661971831	"F"	-0.00347024787914485	-0.00359746999185041	-0.00362792983871852	0.00821887415827566	0.00888841249744481	0.00954351414843566	0.701291223319817	0.712800391345299	0.729154664282013	235.587191088638	71.987726987177	33.9037846198295
"21089"	"kpsE"	"kpsE-2"	3013816	18	56	56	34	45	55	246	0.348591549295775	"F"	-0.0117485458114329	-0.0118697747607235	-0.0117757198596062	0.00807605046520996	0.00743027452093999	0.00682124080157221	0.241733501526688	0.208443133951659	0.182744746833173	14.0781730609007	19.115977631312	43.9968499026923
"21093"	"kpsD"	"kpsD-1"	3014589	28	92	102	71	100	111	476	0.00536992840095465	"F"	-0.00256100749385097	-0.00260792561510025	-0.00263999409184028	0.00481499969218133	0.00468035216704531	0.00454656251059282	0.631676897641452	0.61625852626116	0.602214519525921	12220.9968316873	90.907024332093	26.9344523069794
"21095"	"kpsD"	"kpsD-2"	3015153	30	152	96	97	116	148	609	0.341885441527446	"F"	-0.00586895260100799	-0.0076204346566024	-0.00894374234513816	0.01025095661995	0.00971206527647439	0.00899315501550791	0.607057856847914	0.489922584162469	0.39328041358024	249.853130371584	182.078418048789	179.871502928402
"21097"	"kpsD"	"kpsD-3"	3015962	16	37	34	35	50	35	191	0.824582338902148	"F"	-0.00378255474607704	-0.00238584066343421	-0.000917014631704661	0.0075588195953458	0.00772924117650509	0.00774034004206696	0.651187391968014	0.777760996386282	0.91318101246182	110.4483970797	105.982837506291	158.27466524464
"21099"	"kpsU"	"kpsU-1"	3016280	8	20	25	19	33	26	123	0.0189189189189189	"F"	0.00416219107553288	0.00445398718772352	0.00478181999377206	0.00679358957006072	0.0071685179000648	0.00749578712947447	0.583413198622643	0.57839924069182	0.568874181939532	23.6684482110083	21.0253701027814	18.8301293489727
"21101"	"kpsU"	"kpsU-2"	3016523	17	117	128	103	111	170	629	0.347297297297297	"F"	0.00118784428067496	0.00275364051466913	0.00402478716949332	0.00831710374175907	0.00769675241817586	0.00699925393002788	0.895485660365051	0.744208509751037	0.605563456651981	598.784402609984	276.724247033992	199.954120558095
"21103"	"kpsU"	"kpsU-3"	3016790	7	22	30	23	22	28	125	0.708108108108108	"F"	-0.00532312983152147	-0.00554061431794312	-0.00584086750948472	0.00894488551759371	0.00895659792909531	0.00892776541515542	0.593675861864522	0.579969820572843	0.559639328392403	29.4272277246939	38.4227924543649	58.5942652046743
"21105"	"kpsC"	"kpsC-1"	3017035	17	58	58	61	51	67	295	0.0157868771583621	"F"	-0.00550807280909294	-0.00458555341402266	-0.00369167487761889	0.00851449105272281	0.00830337064663848	0.00810851823254311	0.563777906100159	0.619254820633787	0.679835548806981	183.397322174499	39.4481181123399	23.6581408972545
"21107"	"kpsC"	"kpsC-2"	3017705	38	151	178	127	142	165	763	0.346324617661569	"F"	-0.008646416753193	-0.00867805749757287	-0.00868790408276384	0.00575294105643344	0.00580379337095934	0.00589806138811118	0.229875542829608	0.231729812082672	0.237163225916388	203.957179647268	91.1312711679204	62.5227310137575
"21109"	"kpsC"	"kpsC-3"	3018383	36	91	75	74	80	99	419	0.680809077454366	"F"	-0.00440664366288903	-0.00445243861525195	-0.00449882306315541	0.00593525465237802	0.00565516213139624	0.00535959871962214	0.51166163021421	0.488564316488458	0.462867747433021	70.0383216246914	108.848497090412	189.283353065549
"21111"	"kpsS"	"kpsS-1"	3019066	13	20	17	9	30	15	91	0.000811688311688312	"F"	-0.00802561597057872	-0.00328638218108774	0.00219697378988928	0.0196909937047581	0.0190450116000737	0.0173092823271589	0.710924029368802	0.873983144173554	0.907029480403999	1321.45407993431	89.8918352016819	78.494656904175
"21113"	"kpsS"	"kpsS-2"	3019490	21	31	31	20	48	68	198	0.344967532467532	"F"	0.0223127125170918	0.0250777473009205	0.0265434239488921	0.0142640744905773	0.0116046926286431	0.00959144072115291	0.215713175573984	0.119463081699798	0.0697192727539301	1565.81261416945	228798.914036953	1370.93956794415
"21115"	"kpsS"	"kpsS-3"	3019930	8	21	17	8	18	17	81	0.70211038961039	"F"	-0.0134152519887085	-0.0149477870363938	-0.0156097000562662	0.0155387578507487	0.0120251192152866	0.00925677208199351	0.451449186944354	0.302147766951218	0.190323955124896	125.902781381471	435.381335472056	58.9290366037059
"21119"	"ECB_02820"	"ECB_02820-1"	3020572	2	0	6	1	1	2	10	0.0225321888412017	"C"	-0.061188131718861	-0.078791974271645	-0.0775479741710789	0.0560492611732035	0.0420973568476285	0.0324248867545286	0.388943870813809	0.202146991027601	0.139228650452644	17.1535222726576	184.165784611581	2059.5009562259
"21121"	"ECB_02820"	"ECB_02820-2"	3021105	4	20	4	5	10	2	41	0.594420600858369	"C"	-0.063437702591032	-0.0610511700659337	-0.0557800334484099	0.0349138692619556	0.0296969479981098	0.0214998674873736	0.166823382151449	0.13202599100003	0.0807633982385106	2579.12855687838	208.545212444298	7707.76578344058
"21131"	"IR2413"	"IR2413-2"	3023019	2	0	6	4	1	1	12	0.583916083916084	"F"	-0.113352654908476	-0.101801752667119	-0.0699168675173003	0.0329968819701211	0.0326090131716042	0.0299240342528165	0.0752932271450042	0.0891036671501521	0.144504642375272	6.63349669520617	637.295136717474	154.949629956473
"21143"	"ECB_02825"	"ECB_02825-2"	3024950	7	8	17	8	12	4	49	0.365650969529086	"C"	-0.0340228816962995	-0.0258733905355386	-0.0226764478369054	0.0253847709099217	0.0277542202384395	0.0282887122162991	0.272617399173679	0.419983411366574	0.481396773229115	644.710823111255	159.44239508513	98.7146304874008
"21147"	"ECB_02826"	"ECB_02826-2"	3025904	2	0	0	3	3	1	7	0.347383720930233	"C"	-0.104507170720175	-0.0862548636975548	-0.065385322046758	0.0360614461609204	0.0395541713739702	0.0351739828587944	0.211528947440993	0.27372136244446	0.314199944095293	10	9.81760952709764	46.3949172397058
