"ORF"	"alle"	"site"	"abn"	"t1"	"t2"	"t3"	"t4"	"t5"	"tot"	"pos"	"strand"	"fitted"	"fitted1"	"fitted2"	"sterr"	"sterr1"	"sterr2"	"pval"	"pval1"	"pval2"	"rmse"	"rmse1"	"rmse2"
"11961"	"yecO"	"yecO-1"	1931473	4	20	11	3	3	3	40	0.00134589502018843	"F"	-0.0353681897951019	-0.0459252490883105	-0.0539541119943224	0.014587436442381	0.013623945318134	0.0158201094208916	0.0937848178215562	0.043381272549191	0.0421359628280908	1591589.76717664	213.395835674202	100455.053888938
"11963"	"yecO"	"yecO-2"	1931726	2	1	4	7	2	2	16	0.34185733512786	"F"	0.000289723235976856	-0.00816498850420208	-0.0100789966627897	0.0180390272418315	0.0210844157787518	0.0231594106631241	0.988194216617511	0.72440818060883	0.692824811409437	141.881978126814	28.5053835636113	58.8276275908029
"11965"	"yecO"	"yecO-3"	1932130	6	16	20	10	7	4	57	0.885598923283984	"F"	-0.02981044446696	-0.0295525350127317	-0.028615790968984	0.00325043809614485	0.00427586615175761	0.00588124557905412	0.00274099698216013	0.00620812165900388	0.0165832366452523	3.30564047335389	17.0186081404923	96.2078741609382
"11967"	"yecP"	"yecP-1"	1932235	3	5	3	3	2	3	16	0.023686920700309	"F"	-0.00912693812313508	-0.0120018391020135	-0.0142042635955547	0.00771409500407683	0.0078606292343354	0.00766241925046609	0.32196846786842	0.224241718666948	0.160823376722645	74.1250507274392	72.5594281589272	132.929831537967
"11969"	"yecP"	"yecP-2"	1932713	2	5	4	0	0	0	15	0.515962924819773	"F"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"11971"	"yecP"	"yecP-3"	1933048	4	3	9	5	3	10	30	0.86096807415036	"F"	0.00944203304938603	0.00906776415938289	0.00736924704286511	0.0122003313958044	0.0106033098410967	0.00829595649210033	0.495372864843647	0.455311694523731	0.439815845126331	212.185661100475	139.290453111366	319.317060152245
"11973"	"IR1585"	"IR1585-3"	1933302	4	16	13	11	6	12	58	0.723926380368098	"F"	-0.00861146513234754	-0.00892326034221253	-0.00923906451681077	0.00795706078116012	0.00706617941074728	0.00635289446281318	0.358373556897188	0.295885808381186	0.241842498262938	206.316286550862	129.101760501278	126.798330247996
"11975"	"torZ"	"torZ-1"	1933359	15	201	48	30	35	40	354	0.00452861259777686	"C"	-0.0224235659566687	-0.0383579248537038	-0.0433344276558888	0.0182067352553687	0.017924705712504	0.0169117704362637	0.305834002154777	0.121859134012806	0.083041636110161	1243.15746169211	911.070023513574	3062.71660612825
"11977"	"torZ"	"torZ-2"	1934205	15	22	26	14	18	32	112	0.352820090572252	"C"	0.0039077056053264	0.00435601674006922	0.00462240090089331	0.00842078765428886	0.00653579140661962	0.00504418697031493	0.674208449240251	0.552774788797753	0.427042469116854	95.4302841823599	65.9933878566541	219.776481612489
"11979"	"torZ"	"torZ-3"	1935197	17	39	121	68	75	76	379	0.761218608480856	"C"	0.00388272945943498	-0.000614260243977933	-0.00449268300424645	0.00914177589905034	0.00912783083511906	0.00816639221235238	0.699658430505712	0.950580581660887	0.620533194908856	66.2641078293496	80.821508065862	694.061975569262
"11981"	"torY"	"torY-1"	1935833	8	11	5	9	8	9	42	0.0281818181818182	"C"	0.00156074487372422	-0.00271486906560772	-0.00533259335803106	0.00969454892601647	0.00804761598296973	0.00620969985094324	0.882330315704372	0.758076719618589	0.45361816566917	2177.70928779912	534.118464991093	7720.52304258839
"11983"	"torY"	"torY-2"	1936244	6	17	12	10	12	8	59	0.401818181818182	"C"	-0.0112856678469668	-0.0121734517589152	-0.0126568022574668	0.00688738551977307	0.00728707207591198	0.00730926213714978	0.199824819458158	0.193402542624574	0.181770871526995	5.46188886505654	15.3798990062125	58.2570257201642
"11985"	"torY"	"torY-3"	1936648	2	0	3	3	5	1	12	0.769090909090909	"C"	-0.0191646090146207	0.00133101451860241	0.0207158788644835	0.0222448426959138	0.0274904293097216	0.0219784066907713	0.479742542601586	0.965783790298354	0.445402889272978	1223.99029722393	60.259812294587	276.336246415083
"11987"	"cutC"	"cutC-1"	1937391	3	3	6	4	2	2	17	0.135388739946381	"C"	-0.0160935848533378	-0.0170685479068275	-0.0177446149477103	0.00633938108600228	0.00785922129193881	0.00972600207688195	0.0847782335131118	0.118257441719166	0.165583456728352	381.00854028985	620.033864066335	567.918073476592
"11989"	"cutC"	"cutC-2"	1937661	4	1	17	21	10	15	64	0.497319034852547	"C"	0.0292660671895333	-0.000222472703337732	-0.00428895329851288	0.02695652513293	0.0132593974240051	0.00673400227460313	0.357069911396141	0.987666814386612	0.569458262853828	1641.60852503526	17.3502862141241	378.189369877606
"11991"	"IR1588"	"IR1588"	1938049	1	12	9	5	10	8	44	1	"F"	-0.00448975452781373	-0.00602887010558629	-0.00667452632567681	0.0107747976255718	0.00902144739686572	0.00741138664724516	0.704924135512439	0.551774152858374	0.434188005774942	26.2954487679595	102.574115461061	39.4805631305951
"11993"	"yecM"	"yecM-1"	1938064	5	0	10	4	9	7	30	0.0247349823321555	"C"	0.000334757235756349	-0.00218961226872355	-0.00289797885856621	0.016198940649275	0.0132009116232787	0.0104008673918453	0.985388930763805	0.883511903785399	0.806695865110853	16.6226609370587	2.7254774552851	1142.24548015884
"11995"	"yecM"	"yecM-2"	1938277	2	3	8	9	6	12	38	0.401060070671378	"C"	0.0167313402086707	0.0138134792106556	0.0120533808347319	0.0076130478403673	0.00629891738554424	0.00497176327410798	0.115417781038855	0.115929179389345	0.0938014146654744	4244.99446675808	4.51644855821574	16.1125229719269
"11997"	"yecM"	"yecM-3"	1938545	5	7	25	13	19	21	85	0.874558303886926	"C"	0.0118212447840895	0.00605928777768313	0.00169073065924244	0.0105495563165936	0.00969465502222204	0.00773074167276955	0.344096509547601	0.576274484072579	0.840915502503062	18.9960408420656	35.0331045746389	80.4295951104433
"11999"	"IR1589"	"IR1589-1"	1938646	2	0	16	12	7	4	39	0.135514018691589	"F"	-0.0288557117158044	-0.0270966151981943	-0.0252360196102992	0.00273128057870477	0.00286072062625151	0.00269728728093508	0.00884056558447031	0.0109630894927218	0.0112317528210167	54.0804084430975	22.3114658079882	25.5136924508528
"12001"	"argS"	"argS-3"	1940563	2	1	5	5	1	1	13	0.998845931909983	"F"	-0.0168750807229182	-0.021930042538073	-0.015688366064109	0.0194359338462601	0.0232533779813041	0.0218565772715333	0.449143409665159	0.415209719049865	0.524734560357097	26.3081403567371	5.43238633301508	44.1551893172793
"12003"	"yecT"	"yecT-1"	1940767	4	3	9	2	3	2	19	0.0512295081967213	"F"	-0.0162657024587404	-0.0216966058718932	-0.0250740201289524	0.0133788901429815	0.0157773317843775	0.0177246368715978	0.31101336686201	0.262777431546524	0.252102077710881	319.590668400632	434.940049808825	6736.83228957427
"12005"	"yecT"	"yecT-2"	1941016	1	0	0	2	2	0	4	0.561475409836066	"F"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"12007"	"yecT"	"yecT-3"	1941140	5	25	32	55	29	39	180	0.815573770491803	"F"	0.00461205242476333	0.00364269380298103	0.00218444902286702	0.00595712087450232	0.00691716368952736	0.00775531196068785	0.49522363773126	0.634914096283846	0.796507792274886	8.95033655953831	14.5328536726262	24.4854486783403
"12009"	"flhE"	"flhE-1"	1941376	6	7	17	14	15	13	66	0.0663265306122449	"C"	0.00565337599552163	0.0034637327504587	0.00168749251132934	0.0074668526914889	0.00725102695744528	0.00673033815650851	0.504009068729577	0.665518141638655	0.818214878922117	914.076524603982	658.411945394516	62.4122239766899
"12011"	"flhE"	"flhE-2"	1941496	4	9	4	1	1	0	15	0.372448979591837	"C"	-0.0666054304256323	-0.0788409554291243	-0.0927606566031137	0.0248588137414243	0.0228509581329337	0.0271467727350066	0.115630624390711	0.0747124384047801	0.0760099659063389	101.47056135145	32.9289770375768	1071.49836581212
"12013"	"flhE"	"flhE-3"	1941667	6	7	26	51	20	13	117	0.808673469387755	"C"	0.00172049337022662	-0.00567972733803432	-0.00925385966317411	0.0185125042449923	0.0216258843337709	0.0237760840043828	0.931812447793552	0.809834631511487	0.723104300304367	163.074883808704	93.6891719950776	53.4918863736079
"12015"	"flhA"	"flhA-1"	1941774	9	20	21	39	26	37	143	0.0153994225216554	"C"	0.0100562711008204	0.00889562495654508	0.0074389928980354	0.00493690449081308	0.00504089703298329	0.00508442736120781	0.134439643183702	0.175803274051272	0.2396319249036	114.376629900236	29.5331200658224	32.3784277816041
"12017"	"flhA"	"flhA-2"	1942590	13	13	75	82	62	91	323	0.408084696823869	"C"	0.0233632331560162	0.0105868102075136	0.00608642298562602	0.014883544680896	0.00960891514354966	0.00486114136201786	0.214495803245583	0.351023274741816	0.299276642319275	14721.6623290711	76.8517291273572	2.8965885572151
"12019"	"flhA"	"flhA-3"	1943214	9	23	42	26	34	32	157	0.70837343599615	"C"	0.00196363255095983	0.00128928891009263	0.000574970773382099	0.00583405806654599	0.00585178572681694	0.00571439070043666	0.758602093496838	0.839760736275374	0.926201059098083	2.52537145047509	4.84460670931712	9.10925383601647
"12021"	"flhB"	"flhB-1"	1943816	5	11	18	42	34	24	129	0.00261324041811847	"C"	0.0130191217351477	0.0092191309105385	0.00361283258989415	0.0116281012245859	0.0134627200980351	0.0138569037195847	0.344432211138963	0.542639275577175	0.811177582377113	92.2673629156069	19.0380298076129	11.6421641849548
"12023"	"flhB"	"flhB-2"	1944389	4	3	19	34	14	38	108	0.501742160278746	"C"	0.0315284042279757	0.0162019595632344	0.0106981108761648	0.0180807203178751	0.0125586193693615	0.00837401786762488	0.179553050928808	0.287459551990527	0.291308837390261	22.521527735199	653.494668247247	235.388229888629
"12025"	"flhB"	"flhB-3"	1944606	5	4	13	20	10	19	66	0.690766550522648	"C"	0.0184426403155204	0.0114666505069944	0.00688913501580313	0.0114725207213915	0.00992213709569069	0.00793130854114691	0.206296150388713	0.331502343017489	0.448975007778185	23.0173258826317	24.3077469852117	125.057495727925
"12027"	"IR1592"	"IR1592-1"	1944982	4	3	6	8	5	4	26	0.1	"F"	-0.000102157891512918	-0.00116137267223822	-0.00207000345924639	0.00864556008669389	0.00938235444268009	0.00988404095500212	0.9913141004242	0.909315140555272	0.847528818409972	66.6258086726915	8182.64199889078	2554.17371306107
"12029"	"IR1592"	"IR1592-2"	1945080	1	4	0	0	0	0	4	0.59	"F"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"12031"	"IR1592"	"IR1592-3"	1945129	4	9	10	9	13	7	48	0.835	"F"	-0.00340956260346802	-0.000284706026651602	0.00354669937936116	0.00756330508466009	0.00882254761479078	0.0093465766284556	0.682720730943174	0.976283442101059	0.729610419997686	945.381786259879	508.70315311457	5696.29778372703
"12033"	"cheZ"	"cheZ-1"	1945179	3	7	7	7	5	3	29	0.0248447204968944	"C"	-0.0166175231906679	-0.0145341492063948	-0.012492987813606	0.00403509425438782	0.00414824951891892	0.00396351952600496	0.0259450718442479	0.0393764548267691	0.0511864885591947	91.3491804216075	210.811062184515	23.0050012469899
"12035"	"cheZ"	"cheZ-2"	1945425	6	5	16	17	15	15	68	0.406832298136646	"C"	0.0124853911994156	0.00679673799176766	0.0031119927039614	0.0101210166238646	0.0084865362784901	0.00632918611794113	0.305185471451666	0.481757309990086	0.656666779778333	38.4550819187162	25.773748713726	40.2811265806286
"12037"	"cheZ"	"cheZ-3"	1945638	5	11	16	19	11	10	67	0.737577639751553	"C"	-0.00609748511303436	-0.0056599525304509	-0.0049473351637605	0.00495792393238276	0.00570584500558042	0.00649954908539513	0.306405879382386	0.394341391596498	0.50191329335106	734.581992982985	4817.25620980263	95.5907496034982
"12039"	"IR1593"	"IR1593"	1945809	1	0	4	1	5	3	13	0.111111111111111	"F"	0.00648255416569332	0.00142896723579281	0.00133797343016511	0.0271557749682021	0.0200621974988295	0.0157585308836001	0.833555944574409	0.949698765166904	0.940071213348079	5.55238565732632	521.703115914156	202.073415997528
"12041"	"cheY"	"cheY-1"	1945891	2	4	4	3	7	8	26	0.187660668380463	"C"	0.0149280123218305	0.0146470927499866	0.013107808630534	0.00903852960009308	0.00744989579941207	0.0065719846378844	0.19718394963543	0.143995794445647	0.140071218461643	4369.86421600799	11.1097440200937	42.9306786477759
"12043"	"cheY"	"cheY-2"	1945956	6	4	18	47	25	17	111	0.354755784061697	"C"	0.0178276015371673	0.00108933526222815	-0.0107475697022863	0.0207775869680837	0.0211246079611417	0.0191133617303785	0.453964697691829	0.962115122409414	0.613185340429904	65.986101421525	331.727796408932	262.909110309359
"12045"	"cheY"	"cheY-3"	1946150	2	4	1	5	2	2	14	0.853470437017995	"C"	-0.0042831031128638	-0.0128535179557106	-0.0134125292621424	0.0179951278214513	0.0139221715170858	0.0104016103033149	0.827200120592862	0.423974641673244	0.287654278529282	5070.87038882998	11.2860736211326	38.8419250130452
"12047"	"cheB"	"cheB-1"	1946227	7	17	57	78	33	24	209	0.00476644423260248	"C"	-0.00357366876165749	-0.00786625525577284	-0.00897461215296595	0.0148797127201647	0.0165523271331853	0.0172355715489169	0.825673986052284	0.667076551442425	0.63856366191149	400.985604195581	471.177150022313	15.0901147653089
"12049"	"cheB"	"cheB-2"	1946595	17	47	91	147	93	120	498	0.355576739752145	"C"	0.011870031221073	0.00866027022435382	0.00523633540112414	0.00729304054172646	0.00752931146486656	0.00742393957397161	0.202094311780245	0.333428240118228	0.531437468724765	5698.91036462819	302.385570405977	80.766266339787
"12051"	"cheB"	"cheB-3"	1946938	3	3	1	3	4	5	16	0.682554814108675	"C"	0.0194866569843665	0.0124675175072171	0.00941869869937305	0.0143009937659406	0.00904810208620632	0.00559585058155131	0.266277599787942	0.2620210242797	0.190933985670324	2418.04246663282	47.5098268008663	20.8049817931499
"12053"	"cheR"	"cheR-1"	1947284	6	39	27	30	17	21	134	0.0116279069767442	"C"	-0.0120608888726404	-0.013956980942512	-0.0156940023945117	0.00545521443548344	0.0057184176743502	0.00590107713328676	0.114006730158861	0.0924419310446253	0.0763702953327881	260.699599354187	33972.5545907865	2397.3796426018
"12055"	"cheR"	"cheR-3"	1947864	5	6	10	8	12	13	49	0.686046511627907	"C"	0.011734023892881	0.0112466196632108	0.0103605646258093	0.0050410223007448	0.00506999486269606	0.00519325880012315	0.102361584500192	0.113225400569006	0.140002649642844	4.93329433046675	10.936742331118	40.5212024638899
"12057"	"IR1596"	"IR1596"	1948136	1	0	6	5	6	10	27	0.0588235294117647	"F"	0.0139215409776968	0.0142776491605467	0.0144570173670406	0.00538869334938578	0.00452526415420971	0.00387124123857485	0.122825761984964	0.0874755141819619	0.0648109637668342	5716.43471746014	351.854181490254	159.373707372832
"12059"	"tap"	"tap-1"	1948221	6	8	36	30	28	26	128	0.042473454091193	"C"	0.0115991850896391	0.00281198406423655	-0.00189016552640659	0.013019038529279	0.0104603417610598	0.00703134643630687	0.438597861644302	0.805492799987083	0.805495246683823	54.5624346503757	323.878251172604	57.5773971540079
"12061"	"tap"	"tap-2"	1948831	10	32	32	42	18	31	155	0.423485321673954	"C"	-0.00470592113892975	-0.00420521289346782	-0.00371015539592812	0.00616002360411	0.00569174115914194	0.00527434641626892	0.50048767801402	0.513566305042124	0.532464217530776	20.5587973338649	20.0338588230185	35.3509834149548
"12063"	"tap"	"tap-3"	1949507	6	16	18	21	11	16	82	0.845721424109931	"C"	-0.00403211868749498	-0.00379662963150293	-0.0035195842335694	0.00394520895233995	0.00382487785891605	0.00373169126524306	0.381993182073222	0.394067345206146	0.415179105440367	258.948232632097	13687.3227773929	61.2938808298463
"12065"	"IR1597"	"IR1597"	1949790	1	0	3	0	0	0	3	0.795454545454545	"F"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"12067"	"tar"	"tar-1"	1950135	3	9	2	12	3	6	32	0.201685731487056	"C"	-0.000880232140250215	-0.00980893847390528	-0.0100569084297934	0.0204923252645457	0.0150409403818837	0.0103606254787535	0.96843705869864	0.56081519894827	0.403302203004571	10.1962396772149	11.5292203223833	56.1088836987731
"12069"	"tar"	"tar-2"	1950359	5	5	2	15	5	3	30	0.336544250451535	"C"	-0.00256782234262641	-0.0068116660415969	-0.00538132859776235	0.0207786111467871	0.0246436770265508	0.0274860296725075	0.909462544884187	0.800184836658294	0.857290076617025	68.2285112411458	57.8115053474553	363.260323662599
"12071"	"tar"	"tar-3"	1951018	10	21	24	17	24	19	105	0.733293196869356	"C"	-0.00217524254098792	-0.00166139845459026	-0.000920285713452125	0.00566341415128406	0.00563340736687143	0.0055369234475899	0.726520512474435	0.787287461384029	0.878562910229454	341.602123783046	414.470696495633	95.6324624418081
"12073"	"ECB_misc_RNA_44"	"ECB_misc_RNA_44"	1951520	1	1	1	0	0	0	4	0.142857142857143	"F"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"12075"	"cheW"	"cheW-1"	1951607	4	2	12	6	12	14	46	0.00198807157057654	"C"	0.0254472537165774	0.0136261122197583	0.00769995029254206	0.0149566984043305	0.0115882515608737	0.00754358544129638	0.187424799242035	0.324471420272923	0.382519701984988	39.4323193950048	15.8450654529844	30.9154561079333
"12077"	"cheW"	"cheW-2"	1951845	4	18	28	37	20	45	148	0.475149105367793	"C"	0.0106754594957011	0.0111848905799941	0.011162178283106	0.0058237745753163	0.00529425134206398	0.00471909755643559	0.16416472950244	0.125052073979799	0.0989220105370417	20.0661801307109	57.3328428375128	372.470729569816
"12079"	"cheW"	"cheW-3"	1951977	4	7	19	18	9	25	78	0.737574552683897	"C"	0.0123142983340515	0.0112511910578935	0.0101255588369659	0.00988462190261302	0.00828514639722308	0.00642850842411547	0.301266228285771	0.267574871301895	0.213310263541665	16.6406346559856	103.448848436335	3361.08131527306
"12081"	"IR1600"	"IR1600"	1952111	1	3	14	5	8	8	38	0.0526315789473684	"F"	0.00755134498062806	-0.00168841052474074	-0.00799821117150501	0.0138299044569098	0.0131445994200174	0.00998577183846879	0.623039999223663	0.905920976917456	0.481719427778702	21.8519949906369	182.419561898992	2343.2102885429
"12083"	"cheA"	"cheA-1"	1952150	6	8	8	10	5	5	36	0.010183299389002	"C"	-0.0113836716938872	-0.0109334978690686	-0.00995884849520803	0.00406357447461035	0.00476216040309942	0.00550875244962331	0.0677744904196052	0.105382867283556	0.168356718895829	130.100906200632	27.5751986638564	16.1896229271923
"12085"	"cheA"	"cheA-2"	1952886	7	7	16	19	9	10	61	0.384928716904277	"C"	-0.00165628324747469	-0.00385783917204509	-0.00547444194906328	0.00887351635141506	0.00960884176672299	0.0100030209255363	0.863840517864112	0.714949342492817	0.622272047549685	67.0803383132462	16.170159282997	24730.9978109803
"12087"	"cheA"	"cheA-3"	1953542	9	19	41	41	27	48	176	0.718940936863544	"C"	0.00934885316800816	0.00801663899819645	0.00696653444644846	0.00588169248755944	0.00531372560702106	0.00461595147732686	0.210169117903884	0.228513914909599	0.228379893026495	15.5582913361358	11.0154428918462	27.5968403164396
"12089"	"motB"	"motB-1"	1954293	3	13	13	9	8	13	56	0.209503239740821	"C"	-0.00271241013622563	-0.00289241841082365	-0.00297279443045311	0.00605869724414853	0.005463680794097	0.00486390837336502	0.684730740374879	0.633207317516571	0.584267231216209	459.654903560258	7626.95326295311	407.59024522851
"12091"	"motB"	"motB-2"	1954512	11	18	38	38	64	49	207	0.446004319654428	"C"	0.0161889259983805	0.0144673616291419	0.0118386819023893	0.00862757748713326	0.0101610809216642	0.0119764300212878	0.157251529308258	0.249691899517616	0.395785494718515	1111.33095377872	732.475589236768	65.7536542838166
"12093"	"motB"	"motB-3"	1954757	3	13	7	9	9	22	60	0.710583153347732	"C"	0.0122447445022086	0.0115205718595541	0.0105524372448947	0.0105436883447557	0.0089433135926199	0.00722934316151602	0.329512472662213	0.288046965378535	0.240491331605214	31.3976296240554	75.0172839303606	224.883384677242
"12095"	"motA"	"motA-1"	1955092	5	3	11	6	3	12	35	0.0789177001127396	"C"	0.0104800782519479	0.00924846973429789	0.00674795531028023	0.0145962284539284	0.0120693929215203	0.00873382115209154	0.524621009345047	0.499288869575681	0.496033493139299	2269.2656149182	184.990772047939	601.072849525419
"12097"	"motA"	"motA-2"	1955348	3	3	14	2	8	3	30	0.367531003382187	"C"	-0.00759257638559075	-0.0126315921407335	-0.0137278544214864	0.0216215540788369	0.0210221442055653	0.0151929764085281	0.748683934801776	0.590291072362926	0.43282858225376	2.29180671089002	39.3862339716702	872.173778228548
"12099"	"motA"	"motA-3"	1955686	13	20	66	51	33	36	206	0.74859075535513	"C"	0.000557018356490503	-0.00464340487120964	-0.00878218538274143	0.0100618316167627	0.00969654889861984	0.00833607718404645	0.959332605101632	0.664767160986922	0.369460415591166	1162.9827713448	107.643878537202	402688.359060822
