IR2305	2888359	2888368	F
xdhB	2888369	2889247	F
xdhC	2889244	2889723	F
IR2306	2889724	2889762	F
ygeV	2889763	2891541	C
IR2307	2891542	2892016	F
ygeW	2892017	2893207	F
IR2308	2893208	2893264	F
ygeX	2893265	2894461	F
IR2309	2894462	2894518	F
ygeY	2894519	2895730	F
IR2310	2895731	2895782	F
hyuA	2895783	2897168	F
IR2311	2897169	2897215	F
yqeA	2897216	2898148	F
IR2312	2898149	2898368	F
yqeB	2898369	2899994	C
IR2313	2899995	2900041	F
yqeC	2900042	2900812	C
ESCRE2891	2900601	2900705	C
IR2314	2900706	2900914	F
ygfJ	2900915	2901493	F
IR2315	2901494	2901813	F
ygfK	2901814	2904912	F
IR2316	2904913	2904914	F
ssnA	2904915	2906243	F
IR2317	2906244	2906293	F
ygfM	2906294	2907073	F
xdhD	2907070	2909940	F
IR2318	2909941	2910104	F
ygfO	2910105	2911505	F
IR2319	2911506	2911519	F
guaD	2911520	2912839	F
IR2320	2912840	2912874	F
ygfQ	2912875	2914242	F
IR2321	2914243	2914277	F
ygfS	2914278	2914766	C
ygfT	2914766	2916685	C
IR2322	2916686	2917120	F
ygfU	2917121	2918569	F
IR2323	2918570	2918818	F
idi	2918819	2919367	F
IR2324	2919368	2919409	F
lysS	2919410	2920927	C
IR2325	2920928	2920936	F
ECB_02723#1	2920937	2921959	C
IR2326	2921960	2921960	F
ECB_02723#2	2921961	2922035	C
IR2327	2922036	2922125	F
recJ	2922126	2923859	C
IR2328	2923860	2923864	F
dsbC	2923865	2924575	C
IR2329	2924576	2924599	F
xerD	2924600	2925496	C
IR2330	2925497	2925607	F
fldB	2925608	2926129	F
IR2331	2926130	2926168	F
ygfX	2926169	2926576	C
ygfY	2926557	2926823	C
IR2332	2926824	2927065	F
ygfZ	2927066	2928046	F
IR2333	2928047	2928241	F
yqfA	2928242	2928901	C
IR2334	2928902	2929064	F
yqfB	2929065	2929376	C
IR2335	2929377	2929414	F
bglA	2929415	2930854	F
IR2336	2930855	2930910	F
ygfF	2930911	2931654	C
IR2337	2931655	2931919	F
gcvP	2931920	2934793	C
IR2338	2934794	2934911	F
gcvH	2934912	2935301	C
IR2339	2935302	2935324	F
gcvT	2935325	2936419	C
IR2340	2936420	2936865	F
visC	2936866	2938068	C
IR2341	2938069	2938090	F
ubiH	2938091	2939269	C
pepP	2939266	2940591	C
IR2342	2940592	2940616	F
ygfB	2940617	2941195	C
IR2343	2941196	2941362	F
zapA	2941363	2941692	F
ESCRE2925	2941642	2941968	C
IR2344	2941969	2941991	F
ygfA	2941992	2942540	F
IR2345	2942541	2942565	F
ECB_misc_RNA_39	2942566	2942716	F
IR2346	2942717	2942928	F
serA	2942929	2944161	C
IR2347	2944162	2944416	F
rpiA	2944417	2945076	C
IR2348	2945077	2945131	F
yqfE	2945132	2945362	C
IR2349	2945363	2945503	F
argP	2945504	2946397	F
IR2350	2946398	2946600	F
yliK	2946601	2948745	F
argK	2948738	2949733	F
IR2351	2949734	2949743	F
ygfG	2949744	2950529	F
IR2352	2950530	2950552	F
ygfH	2950553	2952031	F
ygfI	2952028	2952924	C
IR2353	2952925	2953090	F
yggE	2953091	2953831	C
IR2354	2953832	2953923	F
argO	2953924	2954559	C
IR2355	2954560	2954697	F
mscS	2954698	2955558	C
IR2356	2955559	2955915	F
fbaA	2955916	2956995	C
IR2357	2956996	2957209	F
pgk	2957210	2958373	C
IR2358	2958374	2958422	F
epd	2958423	2959442	C
IR2359	2959443	2959726	F
yggC	2959727	2960440	C
yggD	2960437	2960946	C
IR2360	2960947	2960967	F
yggF	2960968	2961933	C
yggP	2961930	2963207	C
IR2361	2963208	2963221	F
cmtA	2963222	2964610	C
IR2362	2964611	2964664	F
cmtB	2964665	2965081	C
IR2363	2965082	2965394	F
tktA	2965395	2967386	C
IR2364	2967387	2967663	F
yggG	2967664	2968422	F
IR2365	2968423	2968627	F
speB	2968628	2969548	C
IR2366	2969549	2969685	F
speA	2969686	2971662	C
IR2367	2971663	2971670	F
yqgB	2971671	2971817	C
IR2368	2971818	2971937	F
yqgC	2971938	2972153	F
yqgD	2972150	2972401	C
IR2369	2972402	2972456	F
metK	2972457	2973611	F
IR2370	2973612	2974034	F
galP	2974035	2975429	F
IR2371	2975430	2975505	F
sprT	2975506	2976003	F
IR2372	2976004	2976097	F
endA	2976098	2976805	F
IR2373	2976806	2976884	F
yggJ	2976885	2977616	F
IR2374	2977617	2977628	F
gshB	2977629	2978579	F
IR2375	2978580	2978687	F
yqgE	2978688	2979251	F
yqgF	2979251	2979667	F
IR2376	2979668	2979850	F
yggR	2979851	2980831	C
IR2377	2980832	2980848	F
yggS	2980849	2981553	F
IR2378	2981554	2981570	F
yggT	2981571	2982137	F
yggU	2982134	2982424	F
IR2379	2982425	2982431	F
yggV	2982432	2983025	F
yggW	2983018	2984154	F
IR2380	2984155	2984218	F
yggM	2984219	2985226	C
IR2381	2985227	2985342	F
ansB	2985343	2986389	C
IR2382	2986390	2986564	F
yggN	2986565	2987284	C
IR2383	2987285	2987467	F
yggL	2987468	2987794	C
yggH	2987794	2988513	C
IR2384	2988514	2988673	F
mutY	2988674	2989726	F
IR2385	2989727	2989753	F
yggX	2989754	2990029	F
IR2386	2990030	2990093	F
mltC	2990094	2991173	F
IR2387	2991174	2991374	F
nupG	2991375	2992631	F
IR2388	2992632	2992679	F
speC	2992680	2994815	C
IR2389	2994816	2995207	F
yqgA	2995208	2995915	F
IR2390	2995916	2996020	F
pheV	2996021	2996096	F
IR2391	2996097	2996368	F
int#2	2996369	2997253	F
IR2392	2997254	2997332	F
ECB_02798	2997333	2998235	F
IR2393	2998236	2998766	F
ECB_02799	2998767	2999192	F
IR2394	2999193	2999563	F
ECB_02800	2999564	3002410	F
IR2395	3002411	3002530	F
ECB_02801	3002531	3005047	F
IR2396	3005048	3005123	F
ECB_02802	3005124	3005579	F
IR2397	3005580	3005990	F
ECB_02803	3005991	3006809	F
IR2398	3006810	3006863	F
ESCRE2987	3006864	3007349	F
ECB_02804	3006918	3007829	C
yeeS	3007395	3007841	F
ESCRE2989	3007838	3007900	C
IR2399	3007901	3007903	F
yeeT	3007904	3008125	F
IR2400	3008126	3008836	F
yeeU	3008837	3009205	F
IR2401	3009206	3009294	F
yeeV#1	3009295	3009669	F
yeeW#1	3009666	3010154	F
IR2402	3010155	3010165	F
yeeW#2	3010166	3010363	F
IR2403	3010364	3010459	F
ECB_02811	3010460	3011029	F
IR2404	3011030	3011266	F
ECB_02812	3011267	3011560	C
ESCRE2996	3011387	3011542	F
IR2405	3011543	3012133	F
ECB_02813	3012134	3012289	F
IR2406	3012290	3012316	F
kpsF	3012317	3013336	F
IR2407	3013337	3013419	F
kpsE	3013420	3014556	F
IR2408	3014557	3014579	F
kpsD	3014580	3016256	F
IR2409	3016257	3016265	F
kpsU	3016266	3017006	F
kpsC	3017003	3019030	F
IR2410	3019031	3019064	F
kpsS	3019065	3020297	F
IR2411	3020298	3020550	F
ECB_02820	3020551	3021483	C
IR2412	3021484	3021544	F
ECB_02821	3021545	3022684	C
IR2413	3022685	3023257	F
ECB_02822	3023258	3023722	C
IR2414	3023723	3023959	F
insB#19	3023960	3024463	C
ECB_02824	3024382	3024657	C
IR2415	3024658	3024685	F
ECB_02825	3024686	3025408	C
IR2416	3025409	3025425	F
ECB_02826	3025426	3026802	C
IR2417	3026803	3027010	F
kpsT	3027011	3027670	C
IR2418	3027671	3027684	F
kpsM	3027685	3028461	C
IR2419	3028462	3029521	F
yghD	3029522	3030058	C
IR2420	3030059	3030059	F
yghE	3030060	3030920	C
IR2421	3030921	3031234	F
ECB_02831	3031235	3032170	C
IR2422	3032171	3032208	F
ECB_02832	3032209	3032772	C
IR2423	3032773	3032810	F
ECB_02833	3032811	3033182	C
ECB_02834	3033179	3033742	C
IR2424	3033743	3033745	F
ECB_02835	3033746	3034201	C
IR2425	3034202	3034217	F
epsF	3034218	3035441	C
epsE	3035441	3036934	C
epsD	3036934	3038994	C
IR2426	3038995	3039023	F
yghF	3039024	3039854	C
IR2427	3039855	3040000	F
yghG	3040001	3040411	C
IR2428	3040412	3040476	F
pppA	3040477	3041286	C
IR2429	3041287	3041449	F
yghJ	3041450	3046003	C
IR2430	3046004	3046151	F
ESCRE3027	3046152	3046355	F
IR2431	3046356	3046488	F
yghK	3046489	3048171	C
IR2432	3048172	3048249	F
ECB_misc_RNA_12	3048250	3048471	F
IR2433	3048472	3048525	F
glcB	3048526	3050697	C
IR2434	3050698	3050718	F
glcG	3050719	3051123	C
IR2435	3051124	3051127	F
glcF	3051128	3052351	C
IR2436	3052352	3052361	F
glcE	3052362	3053414	C
glcD	3053414	3054913	C
IR2437	3054914	3055163	F
glcC	3055164	3055928	F
IR2438	3055929	3055934	F
yghO	3055935	3057077	C
IR2439	3057078	3057444	F
ECB_02851	3057445	3059175	F
ECB_02852	3059172	3060086	F
IR2440	3060087	3060117	F
ECB_02853	3060118	3060366	F
ECB_02854	3060366	3061538	F
IR2441	3061539	3061572	F
ECB_02855	3061573	3062733	C
ECB_02856	3062649	3063719	C
IR2442	3063720	3063749	F
ECB_02857	3063750	3064310	C
IR2443	3064311	3064321	F
ECB_02858	3064322	3065146	C
ECB_02859	3065146	3066495	C
IR2444	3066496	3066540	F
yghR	3066541	3067299	C
IR2445	3067300	3067330	F
yghS	3067331	3068044	C
IR2446	3068045	3068217	F
yghT	3068218	3068910	F
IR2447	3068911	3068958	F
pitB	3068959	3070458	C
IR2448	3070459	3070749	F
gss	3070750	3072609	C
IR2449	3072610	3072813	F
yghU	3072814	3073680	F
IR2450	3073681	3073802	F
hybG	3073803	3074051	C
IR2451	3074052	3074063	F
hybF	3074064	3074405	C
hybE	3074398	3074886	C
hybD	3074879	3075373	C
hybC	3075373	3077076	C
hybB	3077073	3078251	C
hybA	3078241	3079227	C
IR2452	3079228	3079229	F
hybO#1	3079230	3080324	C
hybO#2	3080236	3080430	C
IR2453	3080431	3080436	F
ESCRE3060	3080437	3080622	C
yghW	3080619	3080906	C
IR2454	3080907	3081024	F
ECB_02875	3081025	3081789	C
IR2455	3081790	3082068	F
yghZ	3082069	3083109	F
IR2456	3083110	3083148	F
yqhA	3083149	3083643	C
IR2457	3083644	3083833	F
yghA	3083834	3084718	F
IR2458	3084719	3084989	F
exbD	3084990	3085415	C
IR2459	3085416	3085421	F
exbB	3085422	3086156	C
IR2460	3086157	3086407	F
metC	3086408	3087595	F
IR2461	3087596	3087734	F
yghB	3087735	3088394	F
IR2462	3088395	3088433	F
yqhC	3088434	3089390	C
IR2463	3089391	3089526	F
yqhD	3089527	3090690	F
IR2464	3090691	3090794	F
dkgA	3090795	3091622	F
IR2465	3091623	3091821	F
yqhG	3091822	3092748	F
IR2466	3092749	3092798	F
yqhH	3092799	3093056	F
IR2467	3093057	3093098	F
ygiQ	3093099	3095318	C
IR2468	3095319	3095428	F
sufI	3095429	3096841	C
IR2469	3096842	3096915	F
plsC	3096916	3097653	C
IR2470	3097654	3097886	F
parC	3097887	3100145	C
IR2471	3100146	3100282	F
ygiS	3100283	3101890	C
IR2472	3101891	3102022	F
ygiT	3102023	3102418	C
IR2473	3102419	3102419	F
mqsR	3102420	3102716	C
IR2474	3102717	3102920	F
ygiV	3102921	3103403	C
IR2475	3103404	3103455	F
ygiW	3103456	3103848	C
IR2476	3103849	3103999	F
qseB	3104000	3104659	F
qseC	3104656	3106005	F
IR2477	3106006	3106050	F
ygiZ	3106051	3106383	C
IR2478	3106384	3106701	F
mdaB	3106702	3107283	F
IR2479	3107284	3107313	F
ygiN	3107314	3107628	F
IR2480	3107629	3107675	F
parE	3107676	3109568	C
IR2481	3109569	3109596	F
yqiA	3109597	3110178	C
cpdA	3110178	3111005	C
IR2482	3111006	3111029	F
yqiB	3111030	3111452	C
nudF	3111453	3112082	C
IR2483	3112083	3112286	F
tolC	3112287	3113768	F
ygiA	3113768	3114028	F
ygiB	3114012	3114587	F
IR2484	3114588	3114592	F
ygiC	3114593	3115753	F
IR2485	3115754	3115790	F
zupT	3115791	3116606	C
IR2486	3116607	3116721	F
ygiE	3116722	3117495	F
IR2487	3117496	3117552	F
ESCRE3101	3117553	3117723	C
IR2488	3117724	3117984	F
ribB	3117985	3118638	C
IR2489	3118639	3118764	F
ESCRE3103	3118765	3118839	C
IR2490	3118840	3119011	F
yqiC	3119012	3119302	F
IR2491	3119303	3119585	F
ygiL	3119586	3120137	F
IR2492	3120138	3120232	F
yqiG	3120233	3122701	F
IR2493	3122702	3122716	F
yqiH	3122717	3123466	F
IR2494	3123467	3123467	F
yqiI	3123468	3124532	F
IR2495	3124533	3124574	F
glgS	3124575	3124775	C
IR2496	3124776	3125043	F
yqiJ	3125044	3125673	F
IR2497	3125674	3125699	F
yqiK	3125700	3127361	F
IR2498	3127362	3127584	F
ECB_misc_RNA_37	3127585	3127734	C
IR2499	3127735	3127959	F
ECB_misc_RNA_38	3127960	3128109	C
IR2500	3128110	3128153	F
rfaE	3128154	3129587	C
IR2501	3129588	3129634	F
glnE	3129635	3132475	C
IR2502	3132476	3132497	F
ygiF	3132498	3133799	C
IR2503	3133800	3133815	F
ESCRE3115	3133816	3134022	C
IR2504	3134023	3134040	F
htrG	3134041	3134661	F
IR2505	3134662	3134724	F
cca	3134725	3135963	F
IR2506	3135964	3136125	F
bacA	3136126	3136947	C
IR2507	3136948	3137037	F
folB	3137038	3137406	C
IR2508	3137407	3137510	F
plsY	3137511	3138128	F
IR2509	3138129	3138140	F
ygiP	3138141	3139073	C
IR2510	3139074	3139279	F
ttdA	3139280	3140191	F
ttdB	3140188	3140793	F
IR2511	3140794	3140840	F
ygjE	3140841	3142304	F
IR2512	3142305	3142346	F
gcp	3142347	3143360	C
IR2513	3143361	3143597	F
rpsU	3143598	3143813	F
IR2514	3143814	3143923	F
dnaG	3143924	3145669	F
IR2515	3145670	3145863	F
rpoD	3145864	3147705	F
IR2516	3147706	3147783	F
ygjF	3147784	3148290	C
IR2517	3148291	3148414	F
ileX	3148415	3148490	F
IR2518	3148491	3148543	F
yqjH	3148544	3149308	C
IR2519	3149309	3149595	F
yqjI	3149596	3150219	F
IR2520	3150220	3150372	F
aer	3150373	3151893	C
IR2521	3151894	3152283	F
ygjG	3152284	3153690	F
IR2522	3153691	3153731	F
ygjH	3153732	3154064	C
IR2523	3154065	3154282	F
ebgR	3154283	3155266	F
IR2524	3155267	3155449	F
ebgA	3155450	3158542	F
ebgC	3158539	3158988	F
IR2525	3158989	3159050	F
ygjI	3159051	3160484	F
IR2526	3160485	3160617	F
ygjJ	3160618	3161688	F
IR2527	3161689	3161704	F
ygjK	3161705	3164056	F
IR2528	3164057	3164481	F
fadH	3164482	3166500	F
IR2529	3166501	3166544	F
ygjM	3166545	3166961	C
ygjN	3166958	3167272	C
IR2530	3167273	3167555	F
ygjO	3167556	3168692	C
IR2531	3168693	3168776	F
ygjP	3168777	3169280	F
IR2532	3169281	3169356	F
ygjQ	3169357	3170049	F
IR2533	3170050	3170109	F
ygjR	3170110	3171114	F
IR2534	3171115	3171183	F
ECB_misc_RNA_23	3171184	3171323	F
IR2535	3171324	3171396	F
alx	3171397	3172362	F
IR2536	3172363	3172590	F
ESCRE3150	3172591	3172773	F
IR2537	3172774	3172977	F
sstT	3172978	3174222	F
IR2538	3174223	3174226	F
ygjV	3174227	3174778	C
IR2539	3174779	3174860	F
uxaA	3174861	3176348	C
IR2540	3176349	3176362	F
uxaC	3176363	3177775	C
IR2541	3177776	3178137	F
exuT	3178138	3179556	F
IR2542	3179557	3179685	F
exuR	3179686	3180462	F
IR2543	3180463	3180806	F
yqjA	3180807	3181469	F
IR2544	3181470	3181472	F
yqjB	3181473	3181856	F
ESCRE3159	3181841	3181936	C
IR2545	3181937	3182002	F
yqjC	3182003	3182371	F
IR2546	3182372	3182408	F
yqjD	3182409	3182714	F
IR2547	3182715	3182716	F
yqjE	3182717	3183121	F
yqjK	3183111	3183410	F
IR2548	3183411	3183595	F
yqjF	3183596	3183988	F
IR2549	3183989	3184057	F
yqjG	3184058	3185044	F
IR2550	3185045	3185336	F
yhaH	3185337	3185702	F
IR2551	3185703	3185943	F
yhaI	3185944	3186300	F
IR2552	3186301	3186350	F
yhaJ	3186351	3187247	C
IR2553	3187248	3187351	F
yhaK	3187352	3188053	F
IR2554	3188054	3188075	F
yhaL	3188076	3188240	F
IR2555	3188241	3188373	F
yhaM	3188374	3189684	C
IR2556	3189685	3189711	F
yhaO	3189712	3190980	C
IR2557	3190981	3191318	F
tdcG	3191319	3192683	C
IR2558	3192684	3192754	F
tdcF	3192755	3193144	C
IR2559	3193145	3193157	F
tdcE	3193158	3195452	C
IR2560	3195453	3195485	F
tdcD	3195486	3196706	C
IR2561	3196707	3196719	F
tdcC	3196720	3198051	C
IR2562	3198052	3198072	F
tdcB	3198073	3199062	C
IR2563	3199063	3199160	F
tdcA	3199161	3200099	C
IR2564	3200100	3200413	F
tdcR	3200414	3200632	F
IR2565	3200633	3200887	F
yhaB	3200888	3201427	F
IR2566	3201428	3201448	F
yhaC	3201449	3202552	F
IR2567	3202553	3203160	F
ECB_misc_RNA_46	3203161	3203461	C
IR2568	3203462	3203553	F
garK	3203554	3204780	C
IR2569	3204781	3204795	F
garR	3204796	3205686	C
IR2570	3205687	3205715	F
garL	3205716	3206486	C
IR2571	3206487	3206501	F
garP	3206502	3207836	C
ESCRE3187	3207823	3207936	F
IR2572	3207937	3208210	F
garD	3208211	3209782	F
IR2573	3209783	3209929	F
sohA	3209930	3210265	F
IR2574	3210266	3210408	F
yhaV	3210409	3210729	F
IR2575	3210730	3210783	F
agaR	3210784	3211593	C
IR2576	3211594	3211841	F
kbaZ	3211842	3213122	F
IR2577	3213123	3213144	F
agaV	3213145	3213618	F
IR2578	3213619	3213628	F
ECB_02999	3213629	3214408	F
ECB_03000	3214398	3215276	F
ESCRE3196	3215224	3215370	F
ECB_03001	3215294	3215728	F
agaA	3215725	3216858	F
IR2579	3216859	3217208	F
agaS	3217209	3218363	F
IR2580	3218364	3218375	F
kbaY	3218376	3219236	F
IR2581	3219237	3219402	F
agaB	3219403	3219879	F
IR2582	3219880	3219917	F
agaC	3219918	3220721	F
agaD	3220711	3221502	F
agaI	3221503	3222258	F
IR2583	3222259	3222658	F
yraH	3222659	3223243	F
IR2584	3223244	3223322	F
yraI	3223323	3224018	F
IR2585	3224019	3224047	F
yraJ	3224048	3226564	F
IR2586	3226565	3226574	F
yraK	3226575	3227666	F
IR2587	3227667	3227708	F
yraL	3227709	3228569	C
IR2588	3228570	3228633	F
yraM	3228634	3230670	F
yraN	3230628	3231023	F
IR2589	3231024	3231042	F
yraO	3231043	3231633	F
IR2590	3231634	3231642	F
ecfH	3231643	3232218	F
IR2591	3232219	3232331	F
yraQ	3232332	3233372	C
IR2592	3233373	3233444	F
yraR	3233445	3234080	C
IR2593	3234081	3234207	F
yhbO	3234208	3234726	F
yhbP	3234706	3235149	C
IR2594	3235150	3235199	F
yhbQ	3235200	3235502	F
yhbS	3235489	3235992	C
yhbT	3235986	3236510	C
IR2595	3236511	3236718	F
yhbU	3236719	3237714	F
IR2596	3237715	3237722	F
yhbV	3237723	3238601	F
IR2597	3238602	3238681	F
yhbW	3238682	3239689	F
IR2598	3239690	3239806	F
mtr	3239807	3241051	C
IR2599	3241052	3241204	F
deaD	3241205	3243094	C
IR2600	3243095	3243230	F
ESCRE3226	3243231	3243389	F
nlpI	3243274	3244158	C
IR2601	3244159	3244266	F
pnp	3244267	3246471	C
ECB_misc_RNA_3	3246472	3246540	F
IR2602	3246541	3246545	F
ECB_misc_RNA_4	3246546	3246632	F
IR2603	3246633	3246648	F
rpsO	3246649	3246918	C
IR2604	3246919	3247066	F
truB	3247067	3248011	C
rbfA	3248011	3248412	C
IR2605	3248413	3248575	F
infB	3248576	3251248	C
IR2606	3251249	3251272	F
nusA	3251273	3252760	C
IR2607	3252761	3252787	F
yhbC	3252788	3253240	C
IR2608	3253241	3253422	F
ESCRE3235	3253423	3253785	F
metZ#2	3253447	3253523	C
IR2609	3253524	3253870	F
argG	3253871	3255214	F
IR2610	3255215	3255221	F
yhbX	3255222	3256847	C
IR2611	3256848	3257305	F
leuU	3257306	3257392	C
IR2612	3257393	3257406	F
secG	3257407	3257739	C
IR2613	3257740	3257966	F
glmM	3257967	3259304	C
folP	3259297	3260145	C
IR2614	3260146	3260234	F
ftsH	3260235	3262169	C
IR2615	3262170	3262268	F
rrmJ	3262269	3262898	C
IR2616	3262899	3263023	F
yhbY	3263024	3263317	F
IR2617	3263318	3263472	F
greA	3263473	3263949	C
IR2618	3263950	3264196	F
dacB	3264197	3265630	F
IR2619	3265631	3265815	F
obgE	3265816	3266988	C
IR2620	3266989	3267003	F
yhbE	3267004	3267969	C
IR2621	3267970	3268095	F
rpmA	3268096	3268353	C
IR2622	3268354	3268373	F
rplU	3268374	3268685	C
IR2623	3268686	3268943	F
ispB	3268944	3269915	F
IR2624	3269916	3270143	F
sfsB	3270144	3270422	F
IR2625	3270423	3270469	F
murA	3270470	3271729	C
IR2626	3271730	3271783	F
yrbA	3271784	3272038	C
IR2627	3272039	3272197	F
yrbB	3272198	3272491	C
yrbC	3272491	3273126	C
IR2628	3273127	3273144	F
yrbD	3273145	3273696	C
IR2629	3273697	3273700	F
yrbE	3273701	3274483	C
IR2630	3274484	3274490	F
yrbF	3274491	3275300	C
IR2631	3275301	3275509	F
yrbG	3275510	3276487	F
IR2632	3276488	3276500	F
kdsD	3276501	3277487	F
IR2633	3277488	3277507	F
kdsC	3277508	3278074	F
yrbK	3278071	3278646	F
lptA	3278615	3279172	F
IR2634	3279173	3279178	F
lptB	3279179	3279904	F
IR2635	3279905	3279951	F
rpoN	3279952	3281385	F
IR2636	3281386	3281407	F
yhbH	3281408	3281695	F
IR2637	3281696	3281812	F
ptsN	3281813	3282304	F
IR2638	3282305	3282349	F
yhbJ	3282350	3283204	F
npr	3283201	3283473	F
IR2639	3283474	3283686	F
yrbL	3283687	3284319	F
mtgA	3284316	3285044	C
elbB	3285041	3285694	C
IR2640	3285695	3285811	F
ECB_misc_RNA_7	3285812	3285919	F
IR2641	3285920	3285923	F
arcB	3285924	3288260	C
IR2642	3288261	3288355	F
yhcC	3288356	3289285	C
IR2643	3289286	3289866	F
gltB	3289867	3294420	F
IR2644	3294421	3294432	F
gltD	3294433	3295851	F
IR2645	3295852	3296034	F
yhcG	3296035	3296514	F
ECB_03080	3296495	3296836	F
IR2646	3296837	3296911	F
yhcH	3296912	3297376	C
nanK	3297373	3298248	C
nanE	3298245	3298934	C
IR2647	3298935	3298981	F
nanT	3298982	3300472	C
IR2648	3300473	3300580	F
nanA	3300581	3301474	C
IR2649	3301475	3301595	F
nanR	3301596	3302387	C
IR2650	3302388	3302766	F
dcuD	3302767	3304134	F
IR2651	3304135	3304176	F
sspB	3304177	3304674	C
IR2652	3304675	3304679	F
sspA	3304680	3305318	C
IR2653	3305319	3305712	F
rpsI	3305713	3306105	C
IR2654	3306106	3306120	F
rplM	3306121	3306549	C
IR2655	3306550	3306767	F
yhcM	3306768	3307895	C
IR2656	3307896	3307966	F
ESCRE3291	3307967	3308038	C
IR2657	3308039	3308088	F
yhcB	3308089	3308487	F
IR2658	3308488	3308640	F
degQ	3308641	3310008	F
IR2659	3310009	3310097	F
degS	3310098	3311165	F
IR2660	3311166	3311226	F
mdh	3311227	3312165	C
IR2661	3312166	3312599	F
argR	3312600	3313070	F
IR2662	3313071	3313434	F
yhcN	3313435	3313698	F
IR2663	3313699	3313753	F
yhcO	3313754	3314026	C
IR2664	3314027	3314117	F
aaeB	3314118	3316085	C
IR2665	3316086	3316090	F
aaeA	3316091	3317023	C
IR2666	3317024	3317030	F
aaeX	3317031	3317234	C
IR2667	3317235	3317416	F
aaeR	3317417	3318346	F
IR2668	3318347	3318473	F
tldD	3318474	3319919	C
IR2669	3319920	3320348	F
yhdP	3320349	3324149	C
IR2670	3324150	3324216	F
rng	3324217	3325686	C
yhdE	3325676	3326269	C
IR2671	3326270	3326277	F
mreD	3326278	3326766	C
ESCRE3308	3326750	3326845	C
mreC	3326766	3327869	C
IR2672	3327870	3327934	F
mreB	3327935	3328978	C
IR2673	3328979	3329085	F
ESCRE3311	3329086	3329274	F
IR2674	3329275	3329282	F
csrD	3329283	3331223	C
IR2675	3331224	3331374	F
yhdH	3331375	3332349	F
IR2676	3332350	3333326	F
accB	3333327	3333797	F
IR2677	3333798	3333807	F
accC	3333808	3335157	F
IR2678	3335158	3335265	F
yhdT	3335266	3335508	F
panF	3335498	3336949	F
IR2679	3336950	3336960	F
prmA	3336961	3337842	F
IR2680	3337843	3338170	F
dusB	3338171	3339136	F
IR2681	3339137	3339161	F
fis	3339162	3339458	F
IR2682	3339459	3339543	F
yhdJ	3339544	3340428	F
IR2683	3340429	3340511	F
yhdU	3340512	3340691	F
IR2684	3340692	3340693	F
envR	3340694	3341356	C
IR2685	3341357	3341754	F
acrE	3341755	3342912	F
IR2686	3342913	3342923	F
acrF	3342924	3346028	F
IR2687	3346029	3346280	F
yhdV	3346281	3346502	F
IR2688	3346503	3346727	F
ESCRE3328	3346728	3346904	F
IR2689	3346905	3347040	F
aapJ	3347041	3347958	F
IR2690	3347959	3348025	F
aapQ	3348026	3349207	F
IR2691	3349208	3349216	F
aapM	3349217	3350320	F
IR2692	3350321	3350327	F
aapP	3350328	3351086	F
IR2693	3351087	3351093	F
ESCRE3333	3351094	3351414	C
rrfF	3351315	3351434	C
IR2694	3351435	3351471	F
thrV	3351472	3351547	C
IR2695	3351548	3351559	F
rrfD	3351560	3351679	C
IR2696	3351680	3351771	F
rrlD	3351772	3354679	C
IR2697	3354680	3354862	F
alaU	3354863	3354938	C
IR2698	3354939	3354980	F
ileU	3354981	3355057	C
IR2699	3355058	3355125	F
rrsD	3355126	3356667	C
IR2700	3356668	3357140	F
yrdA	3357141	3357695	F
yrdB	3357671	3357928	C
aroE	3357925	3358743	C
IR2701	3358744	3358747	F
yrdC	3358748	3359320	C
IR2702	3359321	3359324	F
yrdD	3359325	3359867	C
IR2703	3359868	3359895	F
smg	3359896	3360369	C
smf	3360341	3361465	C
IR2704	3361466	3361594	F
def	3361595	3362104	F
IR2705	3362105	3362118	F
fmt	3362119	3363066	F
IR2706	3363067	3363111	F
rsmB	3363112	3364401	F
IR2707	3364402	3364422	F
trkA	3364423	3365799	F
IR2708	3365800	3365928	F
mscL	3365929	3366339	F
yhdL	3366336	3366554	C
IR2709	3366555	3366609	F
zntR	3366610	3367035	C
IR2710	3367036	3367045	F
yhdN	3367046	3367414	C
IR2711	3367415	3367520	F
rplQ	3367521	3367904	C
IR2712	3367905	3367944	F
rpoA	3367945	3368934	C
IR2713	3368935	3368959	F
rpsD	3368960	3369580	C
IR2714	3369581	3369613	F
rpsK	3369614	3370003	C
IR2715	3370004	3370019	F
rpsM	3370020	3370376	C
ECB_misc_RNA_52	3370377	3370455	C
IR2716	3370456	3370522	F
rpmJ	3370523	3370639	C
IR2717	3370640	3370670	F
secY	3370671	3372002	C
IR2718	3372003	3372009	F
rplO	3372010	3372444	C
IR2719	3372445	3372447	F
rpmD	3372448	3372627	C
IR2720	3372628	3372630	F
